Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2011-06-20,317.360001,317.700008,310.500004,315.320007,160161400,42.122257,,,,
2011-06-17,328.990013,329.249992,319.359993,320.259987,153755000,42.782168,-0.449,,0.16584,
2011-06-16,326.900005,328.679993,318.330009,325.159992,127647800,43.436739,0.196,,0.208405,
2011-06-15,329.750004,330.300003,324.880013,326.749989,99799000,43.64914,-1.364,,0.199226,
2011-06-14,329.999996,333.250004,329.309994,332.439999,83642300,44.409244,-0.005,,0.320844,
2011-06-13,327.200012,328.309998,325.070004,326.599998,82368300,43.629103,,,,
2011-06-10,330.549995,331.660007,325.509987,325.900009,108488800,43.535595,-1.352,,0.205619,
2011-06-09,333.250004,333.669987,330.75,331.48999,68772200,44.282336,,,,
2011-06-08,331.78001,334.799999,330.649998,332.239994,83430900,44.382526,0.003,,0.292843,
2011-06-07,338.17001,338.219997,331.900013,332.039989,132446300,44.355809,-0.396,,0.2106,
2011-06-06,345.700008,347.049999,337.810001,338.039993,115485300,45.157324,,,,
2011-06-03,343.180004,345.330013,342.009991,343.44001,78312500,45.878689,,,,
2011-06-02,346.50,347.980007,344.300003,346.099991,84695800,46.234024,,,,
2011-06-01,348.869987,352.130009,344.649998,345.509991,138670700,46.155209,-0.561,,0.206236,
2011-05-31,341.10001,347.82999,341.000008,347.82999,104438600,46.465128,,,,
2011-05-27,334.799999,337.629997,334.310001,337.409992,50899800,45.073164,-0.024,,0.214946,
2011-05-26,335.970013,336.890007,334.430004,335.000004,55640200,44.751224,0.517,,0.241413,
2011-05-25,333.430008,338.560005,332.849995,336.779991,73556000,44.989005,0.225,,0.268624,
2011-05-24,335.499989,335.899998,331.34,332.190006,80481800,44.375849,-0.527,,0.169302,
2011-05-23,329.970009,335.98,329.42001,334.39999,95900000,44.671071,,,,
2011-05-20,339.560001,340.949993,335.020004,335.220009,84492100,44.780614,-0.739,,0.148387,
2011-05-19,342.080006,342.41,338.669994,340.53001,65292500,45.489954,0.025,,0.004523,
2011-05-18,336.469997,341.049995,336.00,339.869995,83694100,45.401786,0.033,,0.322566,
2011-05-17,331.999989,336.140003,330.73,336.140003,113083600,44.903512,1.292,,0.249145,
2011-05-16,339.199993,341.220013,332.600002,333.299992,112443800,44.524127,,,,
2011-05-13,345.660007,346.250008,340.350006,340.499996,81529000,45.485945,-1.614,,0.099388,
2011-05-12,346.119991,347.119987,342.269997,346.569988,80500000,46.296809,-0.365,,0.199956,
2011-05-11,349.020004,350.00,345.239998,347.230003,84000000,46.384978,-0.222,,0.210586,
2011-05-10,348.889988,349.690006,346.660004,349.450001,70522900,46.681538,0.889,,0.242234,
2011-05-09,347.860004,349.200008,346.529987,347.599998,51186800,46.434404,,,,
2011-05-06,349.690006,350.00,346.210007,346.660004,70033600,46.308834,-0.041,,0.206417,
2011-05-05,348.39999,350.950008,346.050003,346.749992,83992300,46.320855,-0.327,,0.193308,
2011-05-04,348.259987,351.830002,346.880009,349.570004,97312600,46.697568,0.452,,0.222227,
2011-05-03,347.989994,349.890011,345.620007,348.200012,78337000,46.514557,,,,
2011-05-02,349.739994,350.469997,345.500004,346.279995,110678400,46.25807,2.687,,0.15127,
2011-04-29,346.780006,353.949997,346.669991,350.12999,251586300,46.772375,0.387,,0.240106,
2011-04-28,346.190006,349.750008,345.520004,346.749992,90239800,46.320855,0.023,,0.16107,
2011-04-27,352.239998,352.349987,347.099987,350.14999,89053300,46.775046,0.587,,0.189752,
2011-04-26,353.620003,354.989994,349.349998,350.42001,84700000,46.811117,0.343,,0.173935,
2011-04-25,350.340008,353.749992,350.300007,353.010002,66636500,47.157103,-0.947,,0.189072,
2011-04-21,355.000008,355.129997,348.519993,350.699989,188452600,46.848518,1.653,,0.39777,
2011-04-20,343.509998,345.749996,341.499992,342.41,175166600,45.741094,0.563,,0.240437,
2011-04-19,333.099987,337.979992,331.709995,337.859989,104844600,45.133278,0.158,,0.306363,
2011-04-18,326.099987,332.230007,320.160011,331.849998,152474700,44.330428,,,,
2011-04-15,333.299992,333.639999,326.800003,327.459991,113401400,43.743986,0.056,,0.190731,
2011-04-14,334.799999,336.00,332.05999,332.419998,75450200,44.406572,,,,
2011-04-13,335.020004,336.140003,332.52,336.12999,86555000,44.902174,0.623,,0.214229,
2011-04-12,330.489994,333.729988,330.200001,332.399998,106409800,44.403901,0.411,,0.017577,
2011-04-11,334.060009,335.670006,330.019997,330.799988,99736700,44.190162,,,,
2011-04-08,339.92001,340.150002,333.949993,335.060005,94383800,44.75924,-0.023,,0.103128,
2011-04-07,338.099995,340.430008,336.029987,338.079994,93361800,45.162667,,,,
2011-04-06,341.220013,343.899994,337.139999,338.039993,100634800,45.157324,0.037,,0.19703,
2011-04-05,336.990009,342.249996,336.00,338.889999,120682800,45.270872,-1.289,,0.214575,
2011-04-04,344.30999,344.60001,338.400002,341.189999,115021200,45.578119,,,,
2011-04-01,351.110012,351.589996,343.300007,344.560009,104665400,46.028305,-0.143,,0.126945,
2011-03-31,346.359997,349.799995,346.05999,348.510006,68504800,46.555968,0.456,,0.166934,
2011-03-30,350.639988,350.879993,347.439995,348.630009,82351500,46.571999,-0.681,,0.110831,
2011-03-29,347.66,350.959995,346.05999,350.959995,88225200,46.883252,,,,
2011-03-28,353.150005,354.319992,350.44001,350.44001,77338800,46.813789,,,,
2011-03-25,348.069996,352.059994,347.020012,351.540009,112227500,46.960733,0.888,,0.351277,
2011-03-24,341.849987,345.999989,338.860012,344.970005,101178000,46.083074,0.902,,0.328077,
2011-03-23,339.279995,340.21999,335.950012,339.190006,93249100,45.310949,-0.592,,0.213886,
2011-03-22,342.55999,342.619991,339.139992,341.200012,81480700,45.579457,0.39,,0.214026,
2011-03-21,335.990013,339.740005,335.26001,339.299995,102350500,45.325642,-0.135,,0.196239,
2011-03-18,337.130013,338.199997,329.999996,330.669998,188303500,44.172797,,,,
2011-03-17,336.830006,339.609989,330.660011,334.639996,164855600,44.703132,0.662,,0.266614,
2011-03-16,342.000004,343.00,326.259991,330.01001,290502800,44.084632,-2.403,,0.091722,
2011-03-15,342.100006,347.840004,340.099987,345.429989,180270300,46.144522,-2.396,,0.142753,
2011-03-14,353.179993,356.479988,351.30999,353.560001,108989300,47.230575,,,,
2011-03-11,345.330013,352.32,344.999992,351.990005,117770100,47.020846,1.785,,0.430101,
2011-03-10,349.120007,349.770008,344.89999,346.669991,126884800,46.310168,0.592,,0.21649,
2011-03-09,354.689987,354.760002,350.599987,352.46999,113326500,47.084965,,,,
2011-03-08,354.909992,357.400009,352.250011,355.759998,89079200,47.524464,0.063,,0.22729,
2011-03-07,361.399994,361.669987,351.30999,355.359989,136530800,47.471028,,,,
2011-03-04,360.070004,360.290009,357.750004,359.999989,113316700,48.090866,1.739,,0.069592,
2011-03-03,357.189991,359.789997,355.920002,359.560005,125197100,48.03209,0.924,,0.276723,
2011-03-02,349.959999,354.350006,348.39999,352.119995,150647700,47.038211,0.712,,0.25221,
2011-03-01,355.470005,355.719997,347.68,349.309998,114034200,46.662835,-1.403,,0.24265,
2011-02-28,351.240002,355.049995,351.119999,353.210007,100768500,47.183821,,,,
2011-02-25,345.259998,348.430004,344.799988,348.160011,95004700,46.509214,0.321,,0.301664,
2011-02-24,344.019997,345.150009,338.369987,342.879997,124975200,45.803879,0.033,,0.21717,
2011-02-23,338.769997,344.640011,338.609993,342.619991,167963600,45.769146,-0.681,,0.206608,
2011-02-22,342.149994,345.400002,337.720013,338.609993,218138900,45.233467,,,,
2011-02-18,358.709999,359.500004,349.519989,350.560013,204014300,46.82982,-0.436,,0.094245,
2011-02-17,357.249992,360.270008,356.519989,358.300003,132645800,47.863772,0.82,,0.238319,
2011-02-16,360.800007,364.899994,360.50,363.129993,120289400,48.50899,0.238,,0.200267,
2011-02-15,359.19001,359.970001,357.549999,359.900013,71043700,48.07751,0.206,,0.25764,
2011-02-14,356.790009,359.480003,356.710007,359.179996,77604100,47.981327,1.064,,0.254114,
2011-02-11,354.749989,357.799992,353.540001,356.85001,91893200,47.670074,0.36,,0.232503,
2011-02-10,357.389996,359.999989,348.000008,354.539997,232137500,47.361489,-0.462,,0.224226,
2011-02-09,355.189999,358.999992,354.869991,358.16,120686300,47.84507,0.485,,0.230152,
2011-02-08,353.680004,355.519993,352.150009,355.200012,95260200,47.449657,0.438,,0.224087,
2011-02-07,347.889992,353.250008,347.639999,351.87999,121255400,47.00615,0.566,,0.29689,
2011-02-04,343.639988,346.700005,343.509998,346.50,80460100,46.28746,0.627,,0.249827,
2011-02-03,343.799992,344.240002,338.549992,343.44001,98449400,45.878689,0.18,,0.246133,
2011-02-02,344.449993,345.250011,343.549999,344.320004,64738800,45.996243,0.297,,0.088888,
2011-02-01,341.299988,345.649994,340.980007,345.030006,106658300,46.09109,1.299,,0.253467,
2011-01-31,335.799995,340.040012,334.299988,339.319996,94311700,45.328314,,,,
2011-01-28,344.169987,344.400005,333.53001,336.100002,148014300,44.898168,-0.531,,0.147874,
2011-01-27,343.779991,344.689999,342.830009,343.209991,71256500,45.847962,-0.793,,0.19863,
2011-01-26,342.959999,345.600006,341.499992,343.850006,126718900,45.933458,0.078,,0.26565,
2011-01-25,336.329994,341.439991,334.570007,341.39999,136717000,45.606171,,,,
2011-01-24,326.869991,337.449993,326.720001,337.449993,143670800,45.078508,1.404,,0.346842,
2011-01-21,333.769989,334.880001,326.630013,326.720001,188600300,43.645134,-1.899,,0.087351,
2011-01-20,336.429996,338.299999,330.119999,332.680004,191197300,44.441305,-0.707,,0.06838,
2011-01-19,348.350002,348.599995,336.879993,338.840012,283903200,45.264195,-0.783,,0.207924,
2011-01-18,329.520012,344.759987,326.000011,340.650013,470249500,45.505985,-1.307,,0.065706,
2011-01-14,345.889999,348.479992,344.440006,348.479992,77210000,46.551958,,,,
2011-01-13,345.159996,346.640003,343.850006,345.680008,74195100,46.177921,0.589,,0.287605,
2011-01-12,343.249992,344.429993,342.000004,344.420006,75647600,46.009602,0.959,,0.25134,
2011-01-11,344.87999,344.959991,339.470013,341.639996,111027000,45.638232,-0.074,,0.256854,
2011-01-10,338.829998,343.229992,337.169987,342.450001,112140000,45.746438,,,,
2011-01-07,333.989994,336.349995,331.900013,336.120003,77982800,44.90084,-0.004,,0.345269,
2011-01-06,334.719997,335.249996,332.900009,333.729988,75107200,44.581568,0.156,,0.130579,
2011-01-05,329.549999,334.339989,329.500011,334.000008,63879900,44.617639,0.334,,0.218115,
2011-01-04,332.439999,332.50,328.149994,331.290012,77270200,44.255622,0.453,,0.222245,
2011-01-03,325.640003,330.260002,324.840012,329.57,111284600,44.025853,0.908,,0.277432,
2010-12-31,322.950008,323.480007,321.309998,322.560013,48377000,43.089419,-0.164,,0.178123,
2010-12-30,325.48,325.509987,323.050011,323.660011,39373600,43.236363,-0.404,,0.204228,
2010-12-29,326.21999,326.450008,325.099991,325.290009,40784800,43.454107,-0.124,,0.206137,
2010-12-28,325.909996,326.66,325.05999,325.470013,43981000,43.478153,0.194,,0.211304,
2010-12-27,322.850006,325.439999,321.519989,324.680008,62454000,43.37262,,,,
2010-12-23,324.999989,325.150005,323.169987,323.60001,55789300,43.228348,-0.523,,0.21618,
2010-12-22,324.360001,325.720005,323.549995,325.159992,66480400,43.436739,-0.03,,0.20649,
2010-12-21,322.999996,324.389988,322.049988,324.199997,64088500,43.308497,0.237,,0.230301,
2010-12-20,321.599991,323.249989,318.230007,322.209991,96402600,43.042661,-0.312,,0.206708,
2010-12-17,321.630005,321.790009,320.23,320.610008,96732300,42.828926,-0.078,,0.202707,
2010-12-16,321.089993,322.610001,320.10001,321.249996,80507700,42.914419,-0.023,,0.203542,
2010-12-15,320.000008,322.999996,319.190002,320.359989,104328000,42.795527,0.043,,0.185268,
2010-12-14,321.730007,322.540012,319.000011,320.290001,87752000,42.786178,-0.214,,0.18785,
2010-12-13,324.369987,325.05999,321.000004,321.670006,109953900,42.970527,,,,
2010-12-10,319.650013,321.049992,318.600002,320.559994,65627800,42.822245,0.298,,0.204228,
2010-12-09,322.12999,322.500011,319.020012,319.760002,73537800,42.715377,0.659,,0.258169,
2010-12-08,319.630013,321.020004,317.110008,321.009991,80483900,42.882358,0.387,,0.21971,
2010-12-07,323.799988,323.990005,318.119991,318.210007,97863500,42.50832,-0.144,,0.190492,
2010-12-06,318.640003,322.329994,318.419998,320.149998,112120400,42.767475,,,,
2010-12-03,317.010006,318.64999,316.340004,317.440002,85523200,42.405458,0.148,,0.199566,
2010-12-02,317.529991,319.000011,314.890011,318.150005,115709300,42.500305,-0.113,,0.223816,
2010-12-01,315.269993,317.749996,315.00,316.400005,115437700,42.26653,0.513,,0.360486,
2010-11-30,313.539993,314.360012,310.869999,311.150005,125464500,41.565205,-0.192,,0.116831,
2010-11-29,315.500011,317.480003,311.379997,316.870003,111446300,42.329315,0.887,,0.236405,
2010-11-26,313.739998,317.700008,312.940006,315.00,59396400,42.079509,-0.063,,0.183479,
2010-11-24,312.000011,315.400009,311.749992,314.799995,103431300,42.052791,0.827,,0.351944,
2010-11-23,310.449989,311.749992,306.559994,308.730003,129861900,41.241927,-0.257,,0.170463,
2010-11-22,306.679996,313.359989,305.869991,313.359989,98268800,41.860427,1.276,,0.222294,
2010-11-19,307.970013,308.400009,305.23999,306.730011,96210800,40.974756,-0.027,,0.18494,
2010-11-18,305.199989,309.669998,304.689991,308.429996,123622800,41.20185,1.058,,0.374795,
2010-11-17,301.200005,303.990002,297.760006,300.499989,119862400,40.142514,-0.171,,0.181687,
2010-11-16,305.720001,307.599991,299.319988,301.59,164412500,40.288124,-1.277,,0.105364,
2010-11-15,308.460011,310.540005,306.27,307.040005,100901500,41.016167,,,,
2010-11-12,315.999996,316.500008,303.629993,308.029987,198961700,41.148415,-0.635,,0.188616,
2010-11-11,315.00,318.399998,314.249996,316.649998,90321000,42.299925,-0.203,,0.197629,
2010-11-10,316.640011,318.769993,313.550007,318.030003,96056800,42.484274,0.141,,0.225082,
2010-11-09,321.049992,321.300011,314.499989,316.079998,95886000,42.223781,-0.128,,0.19686,
2010-11-08,317.199997,319.769989,316.759987,318.620003,70439600,42.56309,-0.961,,0.104812,
2010-11-05,317.990002,319.570011,316.75,317.130009,90313300,42.364048,-0.338,,0.19955,
2010-11-04,315.449997,320.180012,315.029987,318.270008,160622000,42.516335,0.418,,0.209561,
2010-11-03,311.37001,312.880005,308.529999,312.800003,127087100,41.785621,0.432,,0.210198,
2010-11-02,307.000004,310.19001,307.000004,309.360004,108482500,41.326086,0.861,,0.214137,
2010-11-01,302.220001,305.599998,302.200001,304.179993,105972300,40.63411,,,,
2010-10-29,304.230007,305.880005,300.87001,300.98,107627800,40.206637,-0.423,,0.190172,
2010-10-28,307.950012,308.00,300.899998,305.23999,137762800,40.775711,-0.02,,0.139071,
2010-10-27,307.650005,309.89999,305.599998,307.830009,99750700,41.1217,0.212,,0.196242,
2010-10-26,306.869987,309.740013,305.650013,308.049988,98232400,41.151086,-0.376,,0.19419,
2010-10-25,309.090012,311.600002,308.44001,308.839993,98115500,41.25662,0.378,,0.204368,
2010-10-22,309.070011,310.039993,306.299988,307.470001,93194500,41.073608,-0.055,,0.19638,
2010-10-21,312.359993,314.739994,306.799999,309.520008,137865000,41.34746,-0.526,,0.195527,
2010-10-20,308.999996,314.249996,306.869987,310.529991,180406100,41.482379,0.219,,0.198126,
2010-10-19,303.400002,313.770012,300.020004,309.489994,308196000,41.343451,-1.069,,0.185295,
2010-10-18,318.470013,319.000011,314.289997,317.999989,273252700,42.480265,0.807,,0.245974,
2010-10-15,307.439987,315.00,304.909996,314.739994,230548500,42.044776,0.965,,0.308788,
2010-10-14,301.690002,302.469994,300.400013,302.30999,108824100,40.384304,0.361,,0.198617,
2010-10-13,300.200008,301.959995,299.799999,300.140007,157523100,40.094426,0.057,,0.191141,
2010-10-12,295.409992,299.499992,292.490005,298.539997,139636000,39.880687,0.329,,0.213168,
2010-10-11,294.73999,297.239994,294.599987,295.360004,106938300,39.455886,,,,
2010-10-08,291.709988,294.500011,289.999989,294.069988,164600800,39.283558,0.597,,0.19564,
2010-10-07,290.339996,290.48,286.910011,289.219997,102099900,38.635668,-0.33,,0.165148,
2010-10-06,289.589993,291.989994,285.259987,289.19001,167717200,38.631662,-0.104,,0.183018,
2010-10-05,281.999992,289.449989,281.819988,288.939991,125491800,38.598263,0.79,,0.276859,
2010-10-04,281.60001,282.900013,277.769989,278.639996,108825500,37.222331,,,,
2010-10-01,286.149994,286.57999,281.349991,282.520004,112035700,37.740645,0.248,,0.179498,
2010-09-30,288.999992,289.999989,281.249989,283.749992,168347900,37.904953,-0.63,,0.160805,
2010-09-29,287.229992,289.809998,286.000004,287.369995,117411000,38.388534,-0.073,,0.181417,
2010-09-28,291.769989,291.769989,274.999992,286.859997,258760600,38.320406,-0.576,,0.181833,
2010-09-27,293.98,294.730003,291.009998,291.159988,120708700,38.894823,-0.166,,0.178678,
2010-09-24,292.10001,293.530003,290.549988,292.319988,162372000,39.049783,0.433,,0.184705,
2010-09-23,286.329998,292.759998,286.000004,288.919991,196529200,38.595591,0.077,,0.192196,
2010-09-22,282.709995,287.979996,282.409988,287.750004,146322400,38.439298,0.502,,0.181889,
2010-09-21,283.860008,287.349995,282.789997,283.769993,167018600,37.907625,-0.155,,0.178116,
2010-09-20,276.07999,283.780006,275.849998,283.230007,164669400,37.835491,,,,
2010-09-17,277.689987,277.960007,273.679989,275.369987,158619300,36.785504,0.16,,0.079479,
2010-09-16,270.23999,276.669991,269.50,276.569988,163025800,36.945807,0.647,,0.311577,
2010-09-15,268.17001,270.379993,267.839989,270.21999,107342200,36.097538,0.65,,0.230644,
2010-09-14,266.209991,269.170006,265.519989,268.059994,102037600,35.808993,-0.294,,0.148454,
2010-09-13,265.819996,268.279999,265.759995,267.039997,97195000,35.672736,,,,
2010-09-10,263.190002,264.499992,261.400002,263.410007,96885600,35.187821,0.191,,0.204251,
2010-09-09,265.040005,266.520012,262.92001,263.07,109643800,35.142401,-0.008,,0.256229,
2010-09-08,259.779991,264.390003,259.100002,262.92001,131637800,35.122365,1.027,,0.327544,
2010-09-07,256.639999,259.529999,256.250004,257.810013,85639400,34.439742,0.175,,0.154268,
2010-09-03,255.090004,258.779995,254.500004,258.770008,130197200,34.567984,1.303,,0.312048,
2010-09-02,251.26001,252.169991,248.569988,252.169991,103856900,33.686315,0.61,,0.161013,
2010-09-01,247.46999,251.459988,246.280003,250.330002,174259400,33.440519,0.806,,0.296605,
2010-08-31,241.849995,244.55999,240.349987,243.10001,105196700,32.474695,-0.041,,0.121168,
2010-08-30,240.76001,245.750004,240.680008,242.499996,95822300,32.394542,-0.074,,0.123296,
2010-08-27,241.749992,242.610012,235.559998,241.620003,137097800,32.276987,-0.786,,0.046338,
2010-08-26,245.449997,245.750004,240.279999,240.279999,116626300,32.097982,-0.757,,0.150466,
2010-08-25,238.040001,243.98999,237.200008,242.889992,149216900,32.44664,0.333,,0.170111,
2010-08-24,242.669987,243.000008,238.650002,239.930004,150641400,32.051228,,,,
2010-08-23,251.790009,252.00,245.249992,245.799992,103510400,32.835374,,,,
2010-08-20,249.390007,253.919991,249.000011,249.639999,96057500,33.348345,0.483,,0.037713,
2010-08-19,252.839993,253.480007,248.680004,249.880005,106676500,33.380406,-0.356,,0.1065,
2010-08-18,252.360008,254.669994,251.57999,253.070011,84924000,33.806545,-1.417,,0.127494,
2010-08-17,250.080009,254.629993,249.199989,251.970013,105660100,33.659601,0.352,,0.164969,
2010-08-16,247.580006,250.009995,246.62001,247.640007,79607500,33.081174,,,,
2010-08-13,251.650005,251.879997,249.09,249.099987,88717300,33.276207,-0.503,,0.073159,
2010-08-12,246.689999,253.099998,246.119999,251.790009,133730100,33.635555,0.114,,0.241777,
2010-08-11,255.399998,255.689991,249.80999,250.189999,155013600,33.421817,-0.482,,0.15128,
2010-08-10,259.850006,260.449993,257.550007,259.409996,112980000,34.653477,-0.697,,0.075393,
2010-08-09,261.480003,262.150005,259.57,261.749996,75782000,34.966068,,,,
2010-08-06,259.779991,261.48999,257.630009,260.090012,111224400,34.744317,-0.397,,0.106717,
2010-08-05,261.729996,263.179989,260.549995,261.700008,72274300,34.95939,-0.052,,0.131402,
2010-08-04,262.840008,264.279987,260.30999,262.980011,105093800,35.13038,0.256,,0.19033,
2010-08-03,261.010006,263.259991,259.42001,261.93,104413400,34.990114,-0.143,,0.163883,
2010-08-02,260.440006,262.589989,259.619987,261.849998,107013900,34.979426,0.978,,0.124672,
2010-07-30,255.889996,259.699989,254.900013,257.25,112052500,34.364932,-0.256,,0.151684,
2010-07-29,260.709999,262.64999,256.099987,258.109993,160951700,34.479815,-0.535,,0.163927,
2010-07-28,263.669987,265.990013,260.249989,260.959991,129996300,34.860534,-0.613,,0.165842,
2010-07-27,260.870003,264.799999,260.300003,264.080009,146192900,35.277324,1.118,,0.30034,
2010-07-26,259.999996,260.099998,257.710011,259.280006,105137900,34.636112,0.312,,0.165908,
2010-07-23,257.089996,260.380005,256.279991,259.939995,133347200,34.724277,0.059,,0.165141,
2010-07-22,257.679996,259.999996,255.310009,259.02,161329700,34.601379,0.688,,0.172703,
2010-07-21,265.089993,265.149994,253.999992,254.239998,296417800,33.962839,0.331,,0.162158,
2010-07-20,242.900005,252.899994,240.010006,251.890011,268737700,33.648914,0.521,,0.158786,
2010-07-19,249.880005,249.880005,239.60001,245.580013,256119500,32.805988,-0.779,,0.120473,
2010-07-16,253.18,254.970001,248.410011,249.900005,259964600,33.383078,-0.374,,0.156827,
2010-07-15,248.230007,256.969994,247.299999,251.450001,206216500,33.590135,0.047,,0.160951,
2010-07-14,249.379993,255.800007,249.000011,252.730003,203011900,33.761125,0.04,,0.160833,
2010-07-13,256.319992,256.399994,246.429993,251.799995,297731000,33.636889,-1.269,,0.136923,
2010-07-12,258.530003,261.849998,254.860012,257.290001,140719600,34.370276,0.098,,0.116046,
2010-07-09,256.889992,259.899994,255.159992,259.619987,108330600,34.681529,0.255,,0.166243,
2010-07-08,262.48,262.900009,254.889999,258.089993,184536100,34.477143,-0.21,,0.155472,
2010-07-07,250.490005,258.770008,249.749989,258.670006,163639000,34.554625,1.082,,0.293925,
2010-07-06,251.000004,252.799992,246.16,248.62999,153808900,33.213422,0.474,,0.157452,
2010-07-02,250.490005,250.929989,243.200012,246.939991,173460700,32.987662,-0.459,,0.15569,
2010-07-01,254.299999,254.800011,243.220013,248.48,255724000,33.193385,-0.208,,0.152969,
2010-06-30,256.709988,257.96999,250.009995,251.530003,184863000,33.600822,-0.654,,0.151845,
2010-06-29,264.12001,264.390003,254.299999,256.170002,283336200,34.22066,-0.937,,0.136576,
2010-06-28,266.930008,269.749992,264.519993,268.299999,146237000,35.841055,1.075,,0.339777,
2010-06-25,270.060013,270.270004,265.810009,266.699989,137485600,35.627316,-0.558,,0.167646,
2010-06-24,271.000008,273.200005,268.099995,268.999989,178569300,35.934563,-0.392,,0.169477,
2010-06-23,274.580009,274.660011,267.89999,270.969994,192114300,36.197728,-0.299,,0.170388,
2010-06-22,272.160007,275.970001,271.499992,273.850006,179315500,36.582456,0.486,,0.235562,
2010-06-21,277.689987,279.009991,268.729996,270.170002,194122600,36.09086,0.075,,0.247715,
2010-06-18,272.249996,274.999992,271.419991,274.070011,196155400,36.611846,0.507,,0.20279,
2010-06-17,270.599998,272.899998,269.50,271.869987,218213800,36.317954,0.441,,0.254952,
2010-06-16,261.099995,267.75,260.629997,267.249989,195919500,35.700788,1.048,,0.319531,
2010-06-15,255.640003,259.850006,255.50,259.690002,146268500,34.690882,0.53,,0.266935,
2010-06-14,255.960011,259.14999,254.010006,254.279999,150740100,33.968182,-0.048,,0.204867,
2010-06-11,248.230007,253.859989,247.369987,253.509995,136439800,33.865321,-0.198,,0.211843,
2010-06-10,244.839996,250.980003,242.199989,250.510006,194089000,33.464565,-0.302,,0.24534,
2010-06-09,251.470001,251.899998,242.490009,243.200012,213657500,32.488054,-0.814,,0.023444,
2010-06-08,253.240002,253.799988,245.650002,249.330006,250192600,33.306934,-0.234,,0.156947,
2010-06-07,258.289997,259.14999,250.550007,250.940002,221735500,33.522007,0.374,,0.165322,
2010-06-04,258.209995,261.900013,254.629993,255.960011,189576100,34.192608,-0.558,,0.058781,
2010-06-03,265.180008,265.550003,260.409992,263.119987,162526700,35.149079,-0.295,,0.198136,
2010-06-02,264.539993,264.799999,260.32999,263.949993,172137000,35.259956,0.271,,0.277127,
2010-06-01,259.690002,265.939999,258.959999,260.830002,219118200,34.843169,0.301,,0.241323,
2010-05-28,259.389996,259.400009,253.349991,256.880005,203903700,34.315506,0.803,,0.228896,
2010-05-27,250.599995,253.890003,249.110001,253.349991,166570600,33.843947,0.611,,0.255204,
2010-05-26,250.080009,252.12999,243.750011,244.109993,212663500,32.609615,-0.217,,0.302404,
2010-05-25,239.349991,246.759987,237.160007,245.220005,262001600,32.757896,0.369,,0.164508,
2010-05-24,247.279999,250.900002,246.260002,246.759987,188559700,32.963616,,,,
2010-05-21,232.819988,244.499989,231.349995,242.319992,305972800,32.370496,0.59,,0.230037,
2010-05-20,241.880009,243.849987,236.209999,237.759995,320728800,31.761345,-0.97,,0.037529,
2010-05-19,249.499996,252.919994,244.85001,248.339996,256431700,33.174683,,,,
2010-05-18,256.980007,258.550003,250.259987,252.360008,195669600,33.711699,-0.128,,0.162981,
2010-05-17,254.700008,256.179989,247.709995,254.219997,190708700,33.960167,,,,
2010-05-14,255.159992,256.479996,249.499996,253.819988,189840700,33.906732,0.158,,0.032377,
2010-05-13,263.21999,265.000004,256.399994,258.360012,149928100,34.513214,-0.109,,0.170094,
2010-05-12,259.240005,263.130001,258.699993,262.090004,163594900,35.011488,0.813,,0.143911,
2010-05-11,251.839996,259.890007,250.499992,256.519997,212226700,34.267414,0.248,,0.21572,
2010-05-10,250.25,254.649994,248.529987,253.990005,246076600,33.929443,,,,
2010-05-07,243.710011,246.569996,225.209988,235.860004,419004600,31.507534,-1.171,,0.04955,
2010-05-06,253.830002,258.249996,199.249994,246.249989,321465200,32.895488,-0.821,,0.009221,
2010-05-05,253.03001,258.140007,248.729992,255.989998,220775800,34.196614,-1.258,,0.127569,
2010-05-04,262.889996,263.290005,256.749989,258.679993,180954900,34.555959,-0.785,,0.076704,
2010-05-03,263.840004,267.87999,262.880009,266.349995,113585500,35.580562,,,,
2010-04-30,269.310009,270.570011,260.999992,261.090008,135615900,34.877903,-0.533,,0.10961,
2010-04-29,263.020012,270.000011,262.010002,268.640007,139710200,35.886475,0.906,,0.280679,
2010-04-28,263.250004,264.000008,256.410007,261.600006,189600600,34.946031,0.056,,0.165764,
2010-04-27,267.269989,267.839989,260.520008,262.039989,177335900,35.004807,-0.982,,0.09904,
2010-04-26,271.880001,272.459988,268.19001,269.50,119767200,36.001358,,,,
2010-04-23,267.990005,272.180008,266.999996,270.82999,199238900,36.179025,0.861,,0.31974,
2010-04-22,258.240009,266.750004,256.199989,266.469997,198356200,35.596592,0.964,,0.26394,
2010-04-21,258.799995,260.249989,255.729992,259.220005,245597800,34.628097,0.705,,0.260101,
2010-04-20,248.540001,249.250004,242.960007,244.590004,184581600,32.673737,-1.195,,0.122188,
2010-04-19,247.030006,247.889999,241.769993,247.070007,141731100,33.00503,,,,
2010-04-16,248.569988,251.140007,244.550003,247.400002,187636400,33.049113,-0.072,,0.144044,
2010-04-15,245.779991,249.029999,245.509998,248.92001,94196200,33.252164,0.564,,0.270121,
2010-04-14,245.280006,245.810005,244.069992,245.690002,101019100,32.820681,0.322,,0.184431,
2010-04-13,241.860008,242.800003,241.110004,242.430008,76552700,32.385193,-0.047,,0.138794,
2010-04-12,242.199989,243.069996,241.809994,242.290005,83256600,32.36649,,,,
