Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2013-05-09,91.139999,91.559998,90.690002,91.029999,13771900,85.158241,-1.196,,-0.033932,
2013-05-08,91.050003,91.849998,91.029999,91.699997,13638300,85.195661,-0.519,,-0.031655,
2013-05-07,90.620003,91.150002,90.139999,91.150002,11088900,84.684677,0.29,,-0.02397,
2013-05-06,90.25,90.879997,89.93,90.580002,10613400,84.155108,,,,
2013-05-03,89.00,90.190002,88.919998,90.019997,13036600,83.634824,1.252,,-0.020577,
2013-05-02,87.980003,88.839996,87.739998,88.629997,11330100,82.343418,0.644,,-0.022904,
2013-05-01,88.519997,88.839996,87.480003,87.510002,11616500,81.302865,-1.003,,-0.03339,
2013-04-30,88.260002,88.989998,87.760002,88.989998,14572600,82.677884,0.878,,-0.024166,
2013-04-29,88.260002,88.830002,88.010002,88.209999,11093000,81.953211,-0.787,,-0.033146,
2013-04-26,87.809998,88.279999,87.599998,88.00,10791800,81.758107,-0.462,,-0.031815,
2013-04-25,88.889999,88.900002,87.650002,88.07,16328700,81.823142,-1.083,,-0.035694,
2013-04-24,89.449997,89.889999,89.349998,89.43,13028800,83.086677,0.009,,-0.022414,
2013-04-23,88.389999,89.489998,87.940002,89.300003,15567700,82.9659,0.897,,-0.025171,
2013-04-22,87.610001,88.32,87.290001,88.089996,11262000,81.84172,,,,
2013-04-19,87.269997,87.489998,86.43,87.449997,18393300,81.247116,0.548,,-0.023813,
2013-04-18,86.279999,87.080002,85.779999,86.620003,14730400,80.475994,0.602,,-0.022147,
2013-04-17,86.209999,86.379997,85.019997,86.080002,17341200,79.974296,-0.105,,-0.02782,
2013-04-16,87.190002,87.230003,86.089996,86.610001,14578800,80.466701,-0.385,,-0.027344,
2013-04-15,88.290001,88.669998,86.269997,86.489998,19626200,80.35521,,,,
2013-04-12,88.879997,89.190002,88.410004,88.989998,11505100,82.677884,-1.242,,-0.034991,
2013-04-11,88.949997,89.269997,88.230003,89.220001,14979900,82.891573,0.35,,-0.02331,
2013-04-10,88.449997,89.160004,88.199997,88.68,14823700,82.389875,-0.194,,-0.028928,
2013-04-09,88.690002,89.339996,88.589996,88.769997,10753400,82.473488,0.269,,-0.024096,
2013-04-08,89.110001,89.110001,88.150002,88.599998,11013900,82.315547,,,,
2013-04-05,88.610001,89.209999,88.400002,89.010002,12771600,82.696469,-0.237,,-0.029324,
2013-04-04,90.099998,90.330002,89.220001,89.769997,11582000,83.402557,-0.345,,-0.032455,
2013-04-03,90.650002,90.830002,89.860001,89.93,12197100,83.551211,-1.151,,-0.03365,
2013-04-02,90.589996,90.919998,90.279999,90.580002,9991800,84.155108,-0.578,,-0.031891,
2013-04-01,90.129997,90.989998,89.980003,90.769997,9414200,84.331626,0.187,,-0.027971,
2013-03-28,90.639999,90.980003,89.989998,90.110001,17485200,83.718444,2.169,,-0.01643,
2013-03-27,89.559998,90.739998,89.470001,90.580002,12350800,84.155108,0.41,,-0.023771,
2013-03-26,89.410004,90.300003,89.360001,90.129997,12329600,83.737022,0.294,,-0.023412,
2013-03-25,89.50,89.900002,88.660004,89.019997,12900800,82.705755,-0.224,,-0.029283,
2013-03-22,88.400002,89.290001,88.32,89.290001,10786600,82.956608,1.061,,-0.021228,
2013-03-21,88.120003,88.639999,87.900002,88.169998,13447500,81.916047,-0.8,,-0.030548,
2013-03-20,88.949997,89.209999,88.300003,88.629997,11319000,82.343418,-0.207,,-0.031524,
2013-03-19,88.889999,89.089996,88.019997,88.580002,11987900,82.296969,-0.76,,-0.033937,
2013-03-18,88.739998,89.389999,88.550003,88.769997,11553700,82.473488,-0.48,,-0.031864,
2013-03-15,89.199997,89.610001,88.790001,89.370003,29240100,83.030935,-0.807,,-0.032365,
2013-03-14,89.410004,89.910004,89.410004,89.830002,13775500,83.458306,-0.07,,-0.028143,
2013-03-13,89.019997,89.50,88.830002,89.260002,10539900,82.928737,0.096,,-0.02607,
2013-03-12,89.449997,89.910004,89.010002,89.160004,11470000,82.835831,1.063,,-0.022237,
2013-03-11,89.010002,89.550003,88.540001,89.160004,12454800,82.835831,,,,
2013-03-08,89.010002,89.230003,88.349998,88.970001,11896300,82.659306,0.592,,-0.024918,
2013-03-07,89.629997,89.760002,88.68,88.709999,12905300,82.417746,-1.246,,-0.032946,
2013-03-06,89.599998,89.949997,89.050003,89.559998,13234400,83.207453,-0.639,,-0.032432,
2013-03-05,89.480003,90.150002,89.290001,89.610001,13072600,83.253909,0.637,,-0.025652,
2013-03-04,89.129997,89.25,88.459999,88.949997,10994000,82.64072,,,,
2013-03-01,89.07,89.68,88.919998,89.43,11301600,83.086677,-0.035,,-0.02953,
2013-02-28,89.669998,89.809998,89.029999,89.550003,14552000,83.198168,-0.456,,-0.032906,
2013-02-27,88.50,89.650002,88.309998,89.529999,11195200,83.179582,1.079,,-0.020829,
2013-02-26,88.50,88.980003,87.760002,88.510002,15073200,82.231935,0.327,,-0.023093,
2013-02-25,89.879997,90.190002,87.699997,87.699997,15302900,81.479384,-0.881,,-0.032092,
2013-02-22,89.019997,89.279999,88.400002,89.199997,10260200,82.872988,0.395,,-0.022644,
2013-02-21,88.790001,89.019997,88.360001,88.589996,10939800,82.306255,-0.828,,-0.033244,
2013-02-20,89.139999,89.82,88.900002,88.970001,13936400,82.659306,-0.372,,-0.031361,
2013-02-19,88.540001,89.410004,88.379997,89.32,12158900,82.984479,,,,
2013-02-15,88.57,88.610001,87.800003,88.360001,15696900,82.092573,-0.008,,-0.023013,
2013-02-14,88.339996,88.809998,88.059998,88.519997,13238900,82.24122,-0.41,,-0.031433,
2013-02-13,88.459999,88.769997,88.239998,88.669998,8940300,82.380582,0.218,,-0.026775,
2013-02-12,88.25,88.620003,87.919998,88.459999,9752100,82.185478,0.818,,-0.02183,
2013-02-11,88.349998,88.510002,87.970001,88.279999,8764700,82.018245,,,,
2013-02-08,88.50,88.800003,88.110001,88.610001,11412300,82.32484,0.078,,-0.023852,
2013-02-07,89.209999,89.220001,87.610001,88.25,13463300,81.990375,-0.785,,-0.031619,
2013-02-06,89.370003,89.889999,89.160004,89.790001,11768700,82.891572,0.092,,-0.025108,
2013-02-05,89.879997,90.190002,89.419998,89.739998,11679700,82.84541,,,,
2013-02-04,89.410004,89.620003,88.839996,89.150002,13347300,82.300742,,,,
2013-02-01,90.440002,90.50,89.360001,90.040001,15699200,83.122365,0.375,,-0.023462,
2013-01-31,90.690002,91.209999,89.739998,89.970001,15991500,83.057743,-0.906,,-0.032174,
2013-01-30,91.169998,91.720001,90.379997,90.669998,15645400,83.70396,-0.79,,-0.034656,
2013-01-29,91.209999,91.93,91.199997,91.760002,11700600,84.710221,1.582,,-0.018677,
2013-01-28,91.669998,91.669998,90.769997,91.110001,11617500,84.110158,-1.243,,-0.030957,
2013-01-25,91.57,91.800003,91.129997,91.730003,11090600,84.682527,-0.237,,-0.030239,
2013-01-24,90.879997,91.720001,90.75,91.349998,11100000,84.331717,0.576,,-0.023271,
2013-01-23,90.50,90.879997,90.419998,90.699997,10906800,83.731654,-0.073,,-0.030962,
2013-01-22,90.269997,90.940002,90.209999,90.919998,11897500,83.934753,,,,
2013-01-18,90.089996,90.830002,89.830002,90.800003,17196000,83.823977,0.925,,-0.021927,
2013-01-17,89.760002,90.940002,89.599998,90.199997,13400300,83.270068,-0.181,,-0.029119,
2013-01-16,89.160004,89.480003,89.07,89.470001,9645000,82.596157,0.04,,-0.025885,
2013-01-15,89.18,89.610001,89.00,89.529999,9195400,82.651545,0.393,,-0.024595,
2013-01-14,89.459999,89.75,89.32,89.580002,9606700,82.697706,,,,
2013-01-11,88.970001,89.709999,88.860001,89.610001,11645600,82.7254,-0.107,,-0.028483,
2013-01-10,88.75,89.480003,88.370003,89.099998,13099600,82.254581,0.455,,-0.02345,
2013-01-09,88.400002,88.540001,87.75,88.139999,10892200,81.368337,-0.694,,-0.027601,
2013-01-08,87.82,88.480003,87.290001,88.480003,14226400,81.682219,0.254,,-0.023339,
2013-01-07,88.309998,88.489998,87.57,87.93,11799800,81.174472,,,,
2013-01-04,88.50,89.089996,88.370003,88.959999,11427900,82.125338,0.114,,-0.025976,
2013-01-03,88.459999,88.889999,88.160004,88.550003,13268200,81.746841,-0.115,,-0.030955,
2013-01-02,87.790001,88.720001,87.239998,88.709999,16143700,81.894545,,,,
2012-12-31,85.040001,86.660004,84.699997,86.550003,19810800,79.900498,,,,
2012-12-28,86.099998,86.290001,85.07,85.099998,13358700,78.561895,-0.099,,-0.030534,
2012-12-27,87.050003,87.239998,85.75,86.860001,14258500,80.186679,,,,
2012-12-26,87.209999,87.68,86.57,87.07,10737800,80.380544,,,,
2012-12-24,87.129997,87.32,86.800003,86.919998,6385200,80.242067,,,,
2012-12-21,87.660004,88.599998,87.010002,87.230003,33057000,80.528255,-1.543,,-0.033363,
2012-12-20,88.379997,88.940002,87.980003,88.889999,15789000,82.060716,0.046,,-0.024429,
2012-12-19,89.540001,89.610001,88.379997,88.440002,15092500,81.645292,,,,
2012-12-18,88.75,89.739998,88.559998,89.559998,15396600,82.679239,0.142,,-0.024602,
2012-12-17,88.360001,88.940002,88.099998,88.870003,15672500,82.042256,0.263,,-0.026575,
2012-12-14,88.00,88.449997,87.919998,88.080002,13363600,81.312949,-0.278,,-0.032043,
2012-12-13,89.160004,89.449997,88.269997,88.580002,12290300,81.774535,1.27,,-0.024373,
2012-12-12,89.089996,90.370003,88.910004,89.449997,14729500,82.57769,-0.066,,-0.029646,
2012-12-11,88.610001,89.489998,88.400002,88.989998,12634600,82.153032,0.163,,-0.025425,
2012-12-10,88.580002,88.949997,88.239998,88.410004,11549400,81.617597,,,,
2012-12-07,88.169998,88.639999,87.769997,88.599998,10603100,81.792995,0.636,,-0.021989,
2012-12-06,87.760002,88.059998,87.239998,88.00,12077000,81.239094,,,,
2012-12-05,87.269997,88.269997,87.099998,87.730003,12717800,80.989841,0.604,,-0.024768,
2012-12-04,87.379997,87.970001,87.190002,87.190002,11980000,80.491327,-0.613,,-0.03014,
2012-12-03,88.550003,88.580002,87.470001,87.610001,10937300,80.879057,-0.247,,-0.027272,
2012-11-30,88.07,88.400002,87.82,88.139999,15522100,81.368337,-0.922,,-0.032856,
2012-11-29,88.370003,88.690002,87.629997,88.120003,11579100,81.349877,-1.069,,-0.02928,
2012-11-28,86.529999,88.190002,86.279999,88.099998,15959900,81.33141,1.43,,-0.022219,
2012-11-27,88.400002,88.540001,87.239998,87.349998,11841600,80.639031,-1.346,,-0.031451,
2012-11-26,88.32,88.629997,88.029999,88.620003,16423600,81.811463,-1.071,,-0.030506,
2012-11-23,88.25,89.089996,88.010002,89.089996,11931000,82.245347,,,,
2012-11-21,87.809998,88.019997,87.480003,88.010002,13905300,81.248327,0.299,,-0.025567,
2012-11-20,87.510002,87.879997,86.769997,87.50,10288100,80.777508,0.606,,-0.024149,
2012-11-19,87.400002,88.199997,87.089996,87.669998,12911000,80.934445,,,,
2012-11-16,86.139999,86.709999,85.059998,86.449997,17405200,79.808175,-0.438,,-0.028812,
2012-11-15,86.089996,86.559998,85.370003,86.139999,13783600,79.521994,0.452,,-0.023915,
2012-11-14,86.75,87.110001,85.879997,86.07,14524100,79.457372,-0.097,,-0.028782,
2012-11-13,86.75,87.989998,86.440002,86.470001,12260300,79.826642,-0.59,,-0.03138,
2012-11-12,87.269997,87.690002,86.949997,87.32,9004300,80.611337,-0.119,,-0.029818,
2012-11-09,86.610001,87.949997,86.610001,87.209999,13407000,80.509787,0.216,,-0.025753,
2012-11-08,88.269997,88.43,87.029999,87.07,13743000,80.380544,-1.741,,-0.034048,
2012-11-07,90.239998,90.239998,87.699997,88.18,19423500,81.405265,-1.137,,-0.035608,
2012-11-06,90.860001,92.050003,90.730003,91.610001,12026500,84.045537,0.355,,-0.025784,
2012-11-05,90.040001,90.809998,89.699997,90.629997,11222600,83.146455,0.037,,-0.025329,
2012-11-02,91.760002,91.940002,90.059998,90.269997,12742400,82.816181,-1.523,,-0.034679,
2012-11-01,90.25,91.669998,90.199997,91.599998,15771900,84.036361,0.901,,-0.023236,
2012-10-31,91.029999,91.410004,90.110001,91.169998,14848500,83.641867,-0.374,,-0.031592,
2012-10-26,90.559998,91.07,90.010002,90.620003,11583000,83.137286,0.089,,-0.028295,
2012-10-25,90.629997,90.800003,89.68,90.43,10387200,82.962973,0.399,,-0.024443,
2012-10-24,90.459999,90.620003,89.769997,89.879997,11332500,82.458385,-0.246,,-0.030043,
2012-10-23,91.129997,91.379997,90.010002,90.18,14085500,82.733616,-0.555,,-0.033305,
2012-10-22,91.669998,92.260002,91.080002,92.190002,11445400,84.577647,,,,
2012-10-19,93.57,93.669998,91.75,92.150002,15928100,84.540949,-1.624,,-0.034798,
2012-10-18,92.970001,93.57,92.970001,93.480003,11815500,85.76113,0.062,,-0.026371,
2012-10-17,92.620003,93.540001,92.610001,93.389999,10759100,85.678557,1.158,,-0.024135,
2012-10-16,91.889999,92.480003,91.800003,92.379997,9069300,84.751954,0.747,,-0.02262,
2012-10-15,91.349998,91.690002,90.540001,91.510002,10651100,83.953796,-0.429,,-0.030055,
2012-10-12,91.510002,91.720001,90.510002,91.029999,9943700,83.513428,-0.503,,-0.031898,
2012-10-11,91.57,91.879997,91.169998,91.169998,9789900,83.641867,0.208,,-0.02269,
2012-10-10,91.800003,92.019997,90.669998,91.029999,15332500,83.513428,-1.136,,-0.032555,
2012-10-09,92.830002,93.360001,92.110001,92.129997,13799200,84.522597,-0.046,,-0.028679,
2012-10-08,92.150002,92.870003,92.040001,92.68,8765200,85.027185,0.509,,-0.024437,
2012-10-05,92.589996,93.00,92.230003,92.550003,9890100,84.907922,-0.128,,-0.030131,
2012-10-04,92.080002,92.540001,91.910004,92.220001,11507100,84.605169,1.869,,-0.023076,
2012-10-03,91.650002,91.809998,91.169998,91.699997,10328100,84.128103,0.02,,-0.025364,
2012-10-02,92.120003,92.18,91.279999,91.720001,9507800,84.146455,0.529,,-0.025099,
2012-10-01,91.790001,92.50,91.599998,91.800003,10343500,84.219851,0.815,,-0.02434,
2012-09-28,91.480003,91.650002,90.93,91.449997,12507600,83.898746,-0.626,,-0.032846,
2012-09-27,91.830002,92.25,91.190002,91.800003,10632700,84.219851,1.196,,-0.020449,
2012-09-26,91.720001,92.040001,91.099998,91.230003,11616500,83.696918,-0.555,,-0.032084,
2012-09-25,92.110001,92.57,91.540001,91.739998,14035800,84.164801,-0.006,,-0.02484,
2012-09-24,91.309998,92.209999,91.300003,91.879997,11023700,84.29324,-0.161,,-0.029386,
2012-09-21,92.029999,92.230003,91.639999,91.919998,19599100,84.329938,0.27,,-0.026058,
2012-09-20,90.139999,91.690002,90.089996,91.519997,12238400,83.962965,0.776,,-0.024109,
2012-09-19,91.480003,91.75,90.57,90.57,16302100,83.091412,-1.934,,-0.03567,
2012-09-18,91.43,92.220001,91.400002,91.650002,10950100,84.082235,,,,
2012-09-17,91.919998,92.50,91.550003,91.910004,11893700,84.320769,,,,
2012-09-14,91.50,92.400002,91.25,92.300003,21388800,84.678565,1.872,,-0.021226,
2012-09-13,89.709999,91.559998,89.43,91.230003,19870900,83.696918,-0.309,,-0.028632,
2012-09-12,89.629997,89.900002,89.410004,89.550003,9982900,82.155639,0.388,,-0.029427,
2012-09-11,89.75,89.949997,89.550003,89.620003,9349400,82.219859,-0.441,,-0.030919,
2012-09-10,89.82,90.00,89.400002,89.480003,10750700,82.091419,-0.774,,-0.031236,
2012-09-07,89.269997,90.00,89.269997,89.919998,15623900,82.495083,0.366,,-0.025626,
2012-09-06,87.889999,89.25,87.849998,88.989998,15713500,81.641875,0.309,,-0.025049,
2012-09-05,87.519997,87.650002,87.059998,87.330002,10113100,80.118949,-0.57,,-0.030071,
2012-09-04,87.330002,87.459999,86.519997,87.120003,10602900,79.92629,-1.265,,-0.030789,
2012-08-31,87.610001,87.849998,87.139999,87.300003,14178800,80.091427,0.079,,-0.025359,
2012-08-30,87.379997,87.730003,87.019997,87.199997,8915800,79.999679,-1.085,,-0.029908,
2012-08-29,88.07,88.190002,87.739998,87.900002,8377300,80.641882,-0.17,,-0.029631,
2012-08-28,87.57,88.400002,87.419998,88.099998,9646800,80.825365,0.022,,-0.025526,
2012-08-27,88.07,88.199997,87.610001,87.739998,8252100,80.49509,-0.736,,-0.031812,
2012-08-24,87.160004,88.300003,86.93,88.050003,9762300,80.779498,0.421,,-0.022193,
2012-08-23,87.790001,87.790001,86.980003,87.309998,9666300,80.100596,-0.614,,-0.032111,
2012-08-22,87.199997,87.910004,87.019997,87.730003,10160400,80.485921,0.059,,-0.022568,
2012-08-21,88.139999,88.410004,87.260002,87.459999,10767100,80.238212,-0.866,,-0.032715,
2012-08-20,88.07,88.220001,87.629997,87.949997,8813700,80.687749,,,,
2012-08-17,88.889999,88.910004,88.160004,88.400002,11177700,81.100596,-0.758,,-0.032447,
2012-08-16,88.190002,88.870003,87.959999,88.669998,11311300,81.348298,0.109,,-0.024238,
2012-08-15,88.190002,88.669998,87.910004,88.00,8510100,80.733624,-0.133,,-0.029798,
2012-08-14,88.169998,88.639999,87.900002,88.199997,8675700,80.917106,-0.778,,-0.029243,
2012-08-13,88.099998,88.239998,87.769997,88.139999,8716300,80.862063,0.037,,-0.026606,
2012-08-10,87.669998,88.489998,87.150002,88.440002,11149000,81.137294,-0.707,,-0.030812,
2012-08-09,87.839996,88.480003,87.510002,88.199997,12213700,80.917106,1.006,,-0.021524,
2012-08-08,87.75,88.50,87.68,88.279999,12864500,80.467564,-0.276,,-0.02865,
2012-08-07,87.879997,88.00,87.68,87.919998,12399800,80.139422,0.127,,-0.024935,
2012-08-06,87.550003,87.879997,87.370003,87.449997,9626400,79.711014,,,,
2012-08-03,87.07,87.889999,86.800003,87.550003,13982500,79.80217,1.186,,-0.021331,
2012-08-02,86.099998,86.75,85.50,85.879997,14530100,78.279953,-1.194,,-0.032663,
2012-08-01,87.019997,87.449997,86.18,86.910004,14312300,79.218808,0.344,,-0.025534,
2012-07-31,87.370003,87.660004,86.790001,86.849998,12212200,79.164113,-0.183,,-0.028333,
2012-07-30,87.279999,87.830002,87.080002,87.559998,11183500,79.81128,,,,
2012-07-27,86.589996,87.849998,85.50,87.449997,24079300,79.711014,1.054,,-0.020301,
2012-07-26,85.559998,86.699997,85.260002,86.519997,19149300,78.863315,1.25,,-0.020636,
2012-07-25,85.139999,85.550003,84.660004,85.239998,16566000,77.696591,0.484,,-0.02087,
2012-07-24,85.209999,85.260002,83.50,84.580002,13948300,77.095002,-1.33,,-0.030837,
2012-07-23,84.800003,85.459999,84.330002,85.209999,13597800,77.669247,,,,
2012-07-20,85.870003,86.150002,85.269997,85.949997,16838300,78.343758,0.098,,-0.025514,
2012-07-19,86.019997,86.379997,85.620003,86.209999,14902300,78.580751,-0.568,,-0.028392,
2012-07-18,85.339996,86.220001,85.07,86.209999,14203500,78.580751,0.084,,-0.023553,
2012-07-17,85.18,85.82,84.099998,85.730003,14059400,78.143233,0.597,,-0.025532,
2012-07-16,84.830002,85.419998,84.660004,85.050003,11269200,77.52341,1.407,,-0.023432,
2012-07-13,84.449997,85.57,84.260002,85.470001,13642000,77.90624,0.559,,-0.021023,
2012-07-12,83.410004,84.550003,83.32,84.120003,15566400,76.675711,-0.576,,-0.02887,
2012-07-11,83.480003,84.68,83.239998,84.379997,18337600,76.912698,0.574,,-0.021174,
2012-07-10,84.080002,84.389999,82.830002,83.110001,14106100,75.755091,-0.109,,-0.026971,
2012-07-09,84.519997,84.550003,83.019997,83.650002,22361600,76.247304,-1.005,,-0.029978,
2012-07-06,84.260002,85.040001,84.199997,84.800003,13259400,77.295534,-0.477,,-0.028904,
2012-07-05,85.330002,86.040001,85.150002,85.57,10797100,77.997389,0.103,,-0.023587,
2012-07-03,85.690002,86.279999,85.620003,86.279999,9787700,78.644556,1.947,,-0.017303,
2012-07-02,85.440002,85.470001,84.540001,85.339996,14447800,77.78774,,,,
2012-06-29,84.779999,85.699997,84.459999,85.57,24906300,77.997389,1.207,,-0.018285,
2012-06-28,82.660004,83.459999,82.019997,83.099998,19140300,75.745974,-0.101,,-0.02706,
2012-06-27,82.809998,83.660004,82.709999,83.199997,15301400,75.837123,0.654,,-0.020162,
2012-06-26,81.510002,82.970001,81.209999,82.400002,22853700,75.107924,0.666,,-0.022217,
2012-06-25,81.220001,81.43,79.779999,81.239998,28761600,74.050576,-0.997,,-0.030205,
2012-06-22,82.68,83.220001,82.110001,82.110001,84747800,74.843587,0.177,,-0.023187,
2012-06-21,85.040001,85.370003,82.050003,82.110001,33751900,74.843587,-0.917,,-0.031476,
2012-06-20,84.400002,85.389999,84.059998,84.970001,23274300,77.450488,0.636,,-0.024697,
2012-06-19,83.730003,84.629997,83.309998,84.480003,21053300,77.003853,0.756,,-0.021585,
2012-06-18,82.510002,83.18,82.349998,83.110001,13885100,75.755091,-0.21,,-0.02569,
2012-06-15,82.57,83.449997,82.220001,83.220001,27342800,75.855357,1.437,,-0.018483,
2012-06-14,80.860001,82.50,80.730003,82.129997,16942300,74.861814,0.173,,-0.023627,
2012-06-13,80.940002,81.639999,80.279999,80.629997,15098100,73.494558,-1.337,,-0.028344,
2012-06-12,80.739998,81.510002,80.620003,81.260002,14162100,74.06881,1.025,,-0.020139,
2012-06-11,81.620003,81.849998,80.169998,80.269997,18031800,73.166416,,,,
2012-06-08,80.080002,80.919998,79.459999,80.839996,18150000,73.685973,-0.507,,-0.028335,
2012-06-07,80.980003,81.230003,80.349998,80.690002,18409400,73.549253,0.731,,-0.020863,
2012-06-06,78.370003,80.239998,78.080002,80.18,23880900,73.084384,1.387,,-0.018506,
2012-06-05,77.589996,78.290001,77.129997,77.599998,17715600,70.732702,-0.694,,-0.027838,
2012-06-04,78.089996,78.25,77.199997,77.830002,17711200,70.942351,,,,
2012-06-01,77.870003,78.559998,77.470001,77.919998,22870900,71.024383,-0.451,,-0.027097,
2012-05-31,79.879997,80.139999,78.410004,78.629997,38954600,71.67155,-1.407,,-0.029959,
2012-05-30,81.080002,81.379997,79.589996,79.790001,19593100,72.728898,-2.293,,-0.03221,
2012-05-29,82.639999,82.639999,81.32,81.93,15931100,74.679516,-0.155,,-0.025338,
2012-05-25,82.860001,82.959999,81.68,82.080002,12756500,74.816243,0.362,,-0.023463,
2012-05-24,82.290001,82.779999,81.709999,82.610001,14113600,75.299339,0.267,,-0.024726,
2012-05-23,81.790001,82.080002,79.959999,82.040001,17582200,74.779782,,,,
2012-05-22,82.139999,82.839996,81.519997,81.949997,13790000,74.697743,,,,
2012-05-21,81.419998,82.129997,81.07,82.040001,13730400,74.779782,0.021,,-0.019355,
2012-05-18,82.370003,82.720001,81.029999,81.470001,21747200,74.260225,-0.405,,-0.028755,
2012-05-17,82.150002,82.610001,81.68,81.910004,17698200,74.661289,-0.558,,-0.028277,
2012-05-16,81.959999,83.150002,81.790001,82.169998,15034500,74.898275,0.262,,-0.02215,
2012-05-15,82.00,82.730003,81.529999,81.790001,15757400,74.551906,0.005,,-0.018887,
2012-05-14,82.269997,82.459999,81.959999,82.120003,12675900,74.852704,-0.349,,-0.028528,
2012-05-11,82.690002,83.790001,82.540001,83.099998,12061700,75.745974,0.46,,-0.023314,
2012-05-10,83.370003,83.589996,82.550003,82.839996,13234600,75.508981,0.207,,-0.024228,
2012-05-09,83.040001,84.07,82.879997,83.309998,17424000,75.417831,-0.731,,-0.030362,
2012-05-08,83.75,84.260002,82.919998,84.019997,19602400,76.06057,-1.063,,-0.032,
2012-05-07,84.290001,84.790001,84.099998,84.480003,12018100,76.476999,,,,
2012-05-04,85.110001,85.309998,84.400002,84.57,15055500,76.55847,-1.142,,-0.031163,
2012-05-03,86.360001,86.389999,85.309998,85.650002,9998600,77.536161,-0.761,,-0.030674,
2012-05-02,86.559998,86.650002,85.830002,86.199997,11108700,78.034054,-0.487,,-0.029234,
2012-05-01,86.459999,87.519997,86.129997,87.040001,13816900,78.794482,1.243,,-0.021689,
2012-04-30,85.959999,86.800003,85.870003,86.339996,11735400,78.160791,,,,
2012-04-27,86.50,86.690002,85.959999,86.080002,11372900,77.925426,-0.029,,-0.028206,
2012-04-26,85.279999,86.199997,85.150002,86.07,17262400,77.916371,-1.52,,-0.033245,
2012-04-25,86.650002,87.18,85.720001,86.849998,18476800,78.622479,1.262,,-0.020807,
2012-04-24,85.639999,86.389999,85.639999,86.309998,11632500,78.133634,0.04,,-0.020915,
2012-04-23,84.529999,85.93,84.389999,85.690002,15197200,77.572372,0.758,,-0.022636,
2012-04-20,85.550003,85.919998,85.029999,85.300003,17216600,77.219319,0.01,,-0.023753,
2012-04-19,85.510002,85.919998,84.980003,85.279999,15973800,77.201209,-0.274,,-0.027752,
2012-04-18,85.059998,86.050003,85.019997,85.75,12997500,77.626686,0.035,,-0.023226,
2012-04-17,84.650002,85.599998,84.57,85.449997,14208000,77.355103,1.025,,-0.020171,
2012-04-16,83.239998,84.389999,83.129997,84.010002,17526100,76.051523,0.105,,-0.019762,
2012-04-13,82.970001,83.690002,82.860001,82.949997,13856500,75.091934,-0.247,,-0.027763,
2012-04-12,82.650002,83.730003,82.360001,83.599998,15266200,75.68036,0.711,,-0.019231,
2012-04-11,83.110001,83.349998,82.150002,82.699997,15856200,74.865618,0.289,,-0.019928,
2012-04-10,83.75,83.75,81.879997,82.169998,19993700,74.385827,-1.949,,-0.031647,
2012-04-09,83.980003,84.360001,83.68,83.879997,11027000,75.933833,,,,
2012-04-05,84.559998,85.379997,84.349998,84.82,11954700,76.784787,-0.623,,-0.030141,
2012-04-04,85.300003,85.360001,84.489998,84.980003,17112800,76.929633,-1.219,,-0.031005,
2012-04-03,86.75,86.779999,85.00,85.830002,17714900,77.699109,-1.923,,-0.032946,
2012-04-02,86.599998,87.669998,86.309998,87.07,13853300,78.821639,,,,
2012-03-30,86.480003,86.760002,86.089996,86.730003,12968300,78.513851,0.907,,-0.02246,
2012-03-29,85.32,86.129997,84.910004,86.080002,13199700,77.925426,-0.232,,-0.029705,
2012-03-28,86.360001,86.480003,85.139999,85.860001,16155300,77.726266,-0.551,,-0.030443,
2012-03-27,87.139999,87.25,86.540001,86.620003,12509200,78.414271,-0.645,,-0.028854,
2012-03-26,86.18,87.25,86.07,87.029999,17336800,78.785427,,,,
2012-03-23,85.360001,85.980003,85.019997,85.550003,12557700,77.445635,-0.133,,-0.027815,
2012-03-22,85.480003,85.940002,85.099998,85.330002,13884400,77.246475,-0.396,,-0.029987,
2012-03-21,86.589996,86.589996,85.769997,86.010002,14212400,77.862058,-0.556,,-0.03086,
2012-03-20,86.459999,87.099998,86.32,86.599998,13613800,78.396162,-0.376,,-0.029286,
2012-03-19,86.080002,87.18,86.029999,86.989998,10770400,78.749216,,,,
2012-03-16,86.199997,86.889999,85.919998,86.440002,30991300,78.251323,0.433,,-0.022547,
2012-03-15,85.889999,86.199997,85.25,86.089996,14523600,77.934474,-0.84,,-0.030261,
2012-03-14,86.589996,86.830002,85.739998,86.019997,16187300,77.871105,-1.406,,-0.030863,
2012-03-13,85.889999,86.93,85.610001,86.860001,16853300,78.631534,1.092,,-0.018693,
2012-03-12,84.50,85.75,84.129997,85.550003,19014000,77.445635,,,,
2012-03-09,85.059998,85.129997,84.050003,84.300003,17042500,76.314051,-0.411,,-0.027387,
2012-03-08,85.00,85.470001,84.629997,84.830002,19032000,76.793842,-1.011,,-0.030646,
2012-03-07,86.010002,86.120003,85.190002,85.830002,14767700,77.699109,-0.009,,-0.024448,
2012-03-06,86.239998,86.480003,85.419998,85.860001,16507900,77.726266,-0.666,,-0.030778,
2012-03-05,86.169998,87.089996,85.910004,87.010002,12803100,78.767325,0.993,,-0.022383,
2012-03-02,86.660004,86.75,85.849998,86.330002,11343400,78.151743,-0.952,,-0.030303,
