win,-0.143599,0.190151,0.134773,-0.127634,-0.0838071,0.0712308,-0.0626831,-0.0317872,-0.240461,0.0382641,0.10255,0.0489944,0.0942586,0.0615171,-0.097259,0.108399,0.222205,-0.0878352,-0.0132421,-0.148937,-0.143972,-0.114947,0.0600583,-0.285894,-0.313255,0.0381513,-0.087212,0.126187,0.137586,-0.121167,0.161264,-0.042266,0.0308683,-0.0861862,-0.0354869,-0.0285984,-0.0281516,0.264938,-0.142068,-0.0236527,-0.111618,-0.151393,-0.130683,0.0166152,-0.415301,0.0771095,-0.268907,0.0841998,-0.144891,0.0464669
bustling,-0.0539974,-0.25575,-0.037638,-0.111485,-0.17153,-0.0912515,-0.0012722,0.0440669,0.00414378,0.0117351,-0.450545,-0.104113,0.140844,0.047712,-0.266303,0.0883606,0.0117903,0.186135,0.195296,-0.14362,0.101458,-0.0268997,-0.00595114,0.142125,-0.0685942,0.207097,-0.0920561,0.17424,0.107423,-0.0666256,-0.0648961,0.11541,0.115238,0.161443,0.0306018,-0.0297143,-0.220629,0.0123057,-0.133821,0.12082,0.116101,-0.0499466,-0.14337,0.0154624,0.301459,-0.0643321,-0.177819,0.0859271,0.152864,-0.0438257
1970s,-0.253846,0.139719,-0.199049,-0.212652,0.084526,0.14926,0.183647,0.0134452,0.286944,-0.0543916,0.116452,-0.101498,0.0595445,0.0134321,-0.182095,0.224856,-0.0758888,0.281046,0.259331,-0.044484,0.213123,-0.132126,0.0628382,0.220644,-0.103736,0.0525827,0.0146955,0.229251,0.0294951,-0.149779,0.104734,-0.0762415,-0.051708,0.225527,0.113101,-0.178905,-0.193093,0.0576078,0.016521,-0.201428,-0.124329,-0.0917976,0.0851205,-0.00304908,0.0825858,0.0183941,0.0765008,-0.0670859,0.161641,-0.203088
pound,-0.091842,-0.0235628,-0.294018,0.263822,-0.224338,0.229051,-0.0659885,0.0620727,0.177127,-0.3146,-0.0364823,0.220568,0.0733319,0.197641,0.281194,0.211961,-0.261969,0.101238,-0.294037,0.000499552,0.185248,-0.0426924,-0.202748,-0.0789541,-0.0502676,0.319211,0.334993,0.131453,0.264561,0.201694,-0.283265,0.183013,-0.190225,0.337794,-0.338298,0.309741,-0.0307871,0.109849,0.127385,0.273583,-0.140761,0.0988625,-0.199678,0.0920523,-0.178388,-0.197015,0.275446,-0.174003,0.125076,0.00327187
sterling,0.136953,0.163145,0.295765,0.11805,0.275812,-0.190409,0.145538,0.0135244,-0.256285,-0.170589,0.168898,0.299711,-0.24211,-0.310467,-0.095479,0.227937,-0.100846,0.231831,0.290723,0.0533007,-0.246409,0.0501263,-0.060481,-0.225125,0.0629643,0.0971365,0.21384,0.0142924,-0.203088,-0.0604249,0.0381422,-0.285647,-0.24972,-0.0390449,0.296498,0.267228,-0.0504696,0.253921,0.148109,0.292175,-0.13846,0.200241,-0.180073,0.240723,-0.0627239,-0.0120344,-0.285349,-0.196532,-0.268831,-0.0249114
markets,-0.218112,-0.0400923,-0.229513,0.14891,-0.230685,-0.0351113,-0.0130368,-0.039008,0.0794953,-0.107501,0.321513,-0.264767,-0.138417,-0.239931,-0.0491979,0.0714596,0.183559,-0.0226534,-0.00782245,-0.323867,0.231483,-0.0162472,0.144917,-0.17677,-0.233152,-0.13544,-0.140466,-0.063874,0.0229309,0.143315,-0.224298,-0.134802,0.0413375,-0.26133,0.0377403,0.225197,0.00104337,-0.0993399,-0.205974,0.0562441,0.180037,-0.228087,-0.234974,-0.115358,0.159612,-0.117024,0.0492728,0.156228,-0.00547449,0.194233
scale,-0.108179,0.14671,0.00957446,-0.0277207,0.196868,0.238482,-0.0213525,-0.0378411,0.0815605,-0.135731,-0.128888,0.0887655,-0.093691,-0.113548,-0.290273,-0.00334415,-0.133672,-0.0985569,-0.00240303,-0.0396993,0.0121881,0.347487,-0.0186853,0.123821,-0.0976036,-0.099315,0.101025,0.0505829,0.0296695,0.161497,-0.0988345,-0.102878,-0.0747577,0.295102,0.17109,0.0378089,-0.173828,0.0650282,-0.0595039,-0.0341561,-0.0490276,-0.0706361,-0.277238,0.120481,-0.232741,0.10605,-0.0108775,0.124585,-0.0504591,0.0843183
premium,0.0573337,-0.254539,0.240578,0.294622,0.236359,-0.297845,0.145506,0.135787,0.0371244,-0.0601056,0.0916708,-0.129564,0.0825977,0.248163,-0.305862,0.324323,-0.274995,0.0717544,0.158956,0.377122,-0.0981259,0.0680315,0.023292,0.116747,0.246695,-0.220768,0.182408,-0.0786161,-0.264883,-0.233245,0.323396,-0.295424,0.380621,-0.198838,0.308084,0.00684023,0.302215,0.143936,-0.0146925,0.359627,0.367612,0.188818,-0.0578247,-0.167,-0.266637,0.208179,-0.20881,-0.267654,0.149643,-0.0386556
deficit,0.0480257,0.151071,0.0972352,0.127888,0.138696,0.147133,-0.00407118,0.189553,-0.0641544,0.160159,0.100704,-0.075401,-0.0699126,-0.00621629,-0.155907,-0.0959624,-0.0301964,0.00610834,-0.00607296,-0.0146165,-0.0820528,0.00600192,-0.101663,0.0581268,0.0772642,-0.0281473,-0.030309,-0.240933,-0.063859,0.0513225,0.430636,-0.0586175,-0.00988735,-0.0319244,0.195465,-0.00716385,-0.304045,0.214109,-0.0934329,0.144885,0.250406,-0.329439,-0.114791,-0.15287,-0.175682,-0.138648,0.128529,-0.0665784,-0.0833308,0.17906
fed,-0.0469747,-0.263565,0.0140558,-0.00943837,0.122705,-0.122237,-0.138562,-0.0552423,0.140829,-0.311306,-0.0188155,0.0952236,-0.0977205,0.118839,0.180673,0.158997,0.207525,-0.129823,0.0874859,0.0654401,-0.0421642,0.157048,-0.173448,0.158982,0.147752,0.027889,-0.0373335,0.222976,0.0962996,-0.196849,0.00693688,0.172909,0.0803626,0.00165112,0.0274118,-0.00491413,0.0622884,-0.0121859,-0.0553169,-0.134213,0.0769621,0.512394,-0.243531,-0.0708584,-0.29452,0.181647,-0.0502316,0.360257,0.175279,0.110317
feeds,-0.0687155,-0.00669833,-0.26751,-0.352781,0.0587482,0.364256,0.101231,-0.0614538,-0.0985914,-0.0595091,-0.229381,-0.179869,-0.0849157,-0.081732,0.0789426,-0.0813239,-0.105086,0.187931,-0.0513605,-0.302773,0.019766,0.0254422,0.0765596,-0.0430958,-0.332878,-0.0858036,-0.0690184,-0.080309,0.0561037,0.309102,-0.0620414,0.0460031,-0.374701,-0.0665774,0.100318,-0.136527,0.0203698,-0.203165,-0.0380881,0.134519,-0.0171634,-0.0922719,-0.111497,0.121247,0.349314,-0.0897641,-0.0619442,0.28589,-0.060192,-0.0313373
cheered,0.00537621,-0.318971,-0.192421,-0.124225,-0.0371558,0.109295,0.00365452,0.053486,-0.0518424,-0.129646,-0.0659129,0.0170215,0.0884184,0.0991915,-0.199573,-0.028925,0.014495,-0.0506882,0.122403,-0.204104,-0.11393,-0.223229,0.345337,0.0245641,-0.0736322,0.06647,-0.122386,0.199999,0.01804,0.0442132,-0.0610934,-0.0782462,0.326215,-0.122565,-0.0432112,-0.022764,-0.0700248,-0.0130101,-0.185988,0.0222947,-0.0898978,-0.12627,0.194432,0.320534,0.0487694,0.138165,-0.266527,0.0180746,-0.0319017,-0.0575861
fell,0.185138,0.148174,0.09627,0.283458,0.0828783,0.241215,-0.00643768,-0.140265,-0.125306,-0.165445,-0.143071,-0.154095,0.0131601,-0.306353,0.334026,-0.0609318,0.301336,0.221157,0.152461,-0.260845,-0.286319,-0.29967,-0.189234,-0.195467,-0.287015,0.216187,0.212639,-0.140126,0.318379,-0.113434,-0.312695,0.0837764,-0.178266,0.151342,-0.216243,-0.0124905,-0.209047,0.0873863,0.159735,-0.19366,0.28396,0.203335,0.126765,-0.146063,0.235705,0.287244,-0.0805859,-0.368295,0.0111101,0.122112
double,-0.350179,0.0816409,0.186333,-0.0237008,0.147888,0.00738798,-0.354883,-0.0441126,-0.105545,-0.0301806,0.281471,0.0939575,-0.000577234,-0.0205404,-0.0953432,-0.0827839,0.0178996,0.0958027,0.278976,-0.222005,0.0925304,0.206541,-0.135169,0.0435525,-0.0822867,0.139354,0.0344212,0.0591859,-0.131333,0.116916,0.00122917,0.150254,-0.129669,-0.0146126,0.0216741,0.184242,-0.291451,0.0934207,-0.0707453,-0.136484,0.231874,-0.0344525,0.0635685,-0.121242,-0.0469833,0.0152801,-0.14379,0.0151164,-0.172073,0.00161475
overshadow,0.026656,0.28327,0.233397,-0.123088,-0.0939526,0.0626026,-0.310281,0.129177,-0.120906,0.296058,0.291699,-0.273213,-0.0264306,-0.192189,0.285832,-0.315231,0.0743082,0.305951,-0.134931,0.191506,0.107616,-0.00707063,0.229399,-0.191972,0.237515,0.0376525,-0.342762,-0.0722214,-0.212641,-0.0348653,0.240992,-0.263125,-0.183484,-0.0252283,-0.123639,0.0499752,-0.0789518,0.0280977,-0.24318,0.0422705,0.122378,-0.194141,0.20279,0.239437,-0.296036,0.0643635,-0.293734,-0.218015,0.249396,0.19016
world's,0.269224,0.332731,0.126111,-0.0899736,-0.23594,-0.068807,-0.0922437,0.297131,-0.101122,-0.0795966,-0.274781,0.163332,0.322008,-0.318486,0.201478,-0.328071,-0.15341,-0.202207,0.150373,0.117697,0.20855,0.262767,-0.12458,-0.0919949,0.12788,0.203874,0.218032,0.264765,-0.307789,0.127619,0.26352,-0.226843,-0.403214,0.158473,0.313857,-0.0924996,0.356668,-0.299546,-0.198833,-0.0249264,0.0712934,-0.0505367,0.181383,-0.215311,-0.0677644,-0.0992233,0.182313,-0.125611,0.128936,-0.237272
choice,-0.0288501,-0.0350474,-0.0267204,-0.00543314,-0.204873,0.19358,0.00225849,0.27365,0.126714,0.130071,0.0332209,-0.0990485,0.0589653,0.24746,-0.278315,-0.0804327,-0.0942109,0.020011,-0.0852012,-0.202988,-0.0834038,0.0401864,0.0933453,-0.0193898,-0.172953,0.138746,0.00398765,0.0384094,0.202099,-0.045688,0.058191,-0.047539,-0.137101,-0.190472,0.0338432,0.020936,-0.0184042,-0.0236458,0.139173,-0.0765243,-0.13965,-0.23418,-0.213745,0.389385,-0.113465,-0.0190331,0.12407,0.215664,0.0575034,0.206921
doubts,0.319598,-0.134476,0.014688,0.0977885,-0.082639,0.21074,-0.131965,0.0346532,0.104118,0.0507568,0.0586545,0.202608,-0.118184,-0.0827041,-0.307777,-0.0650821,-0.249717,0.123618,-0.297962,0.0846338,-0.0852572,0.126571,0.098215,0.0638251,-0.145671,-0.172349,-0.0391088,-0.0976566,0.20113,-0.164397,0.0626693,-0.0120967,0.0606637,-0.180064,0.207288,-0.0589502,-0.208492,-0.1444,-0.104315,-0.234709,-0.00323951,-0.0543941,-0.121968,0.228853,-0.0606133,0.177719,-0.0712637,-0.034742,0.13489,0.229014
asset,0.0404646,0.144834,0.0374966,0.00638608,0.121791,-0.0598461,-0.153319,0.059132,-0.0323889,0.235831,-0.116754,0.339308,0.0286182,-0.0959679,0.0586345,-0.00443017,0.0245473,0.0560747,-0.166474,0.000436225,0.0665376,0.0804745,-0.161704,0.386063,0.107441,-0.0749937,-0.0997956,0.000590829,-0.0274723,0.0869716,0.11806,0.00765258,0.07647,0.180422,0.310458,-0.0595619,-0.0455734,0.0982172,-0.106667,0.0707726,-0.0529863,0.238614,-0.304031,0.20497,-0.243299,0.0708793,0.23176,-0.143305,0.0242493,0.112419
strike,-0.36263,-0.202156,-0.17249,0.152187,-0.156895,-0.113504,0.0373318,-0.11497,-0.00867661,-0.111407,0.00587635,-0.131193,0.033655,-0.0177873,-0.0384967,-0.16889,-0.0883477,0.04283,0.145409,-0.0512835,0.2025,0.059117,-0.0364352,-0.0919671,-0.087776,-0.163109,0.206363,-0.0316511,0.096865,-0.241839,0.108407,-0.0366721,-0.120146,0.0314657,0.107708,-0.0395214,-0.133509,-0.225692,-0.0346011,0.127194,-0.117263,-0.130518,0.297394,0.154897,-0.141754,-0.242411,-0.155086,-0.0420163,-0.0716047,0.354969
deter,-0.0672883,-0.0682968,-0.137191,-0.108293,0.20776,-0.100666,-0.270446,-0.165561,-0.0311673,0.00562669,-0.0681135,0.184112,-0.0701972,0.126728,-0.123531,-0.126556,-0.0972025,-0.156263,-0.0271816,0.0712669,0.0397707,0.27027,-0.0372977,0.00933643,-0.0265931,0.203808,0.151578,0.090837,-0.0668148,0.109649,-0.190842,-0.255606,-0.185744,0.0786039,-0.0391216,0.0723546,-0.0969183,-0.080496,-0.280321,0.116826,-0.189739,-0.175664,0.181144,0.205215,-0.159016,0.122946,-0.124664,-0.1332,0.229945,-0.0739112
preview,0.0564449,0.0676995,0.112796,-0.266416,0.307654,-0.0830585,-0.191451,-0.173792,0.254744,-0.344394,0.0126624,-0.258935,0.216764,-0.21619,0.199792,0.309294,0.139321,-0.330017,-0.226855,0.225247,-0.279622,0.0957,0.119174,0.171287,-0.255101,0.304312,-0.0340645,0.150764,-0.258887,-0.365763,0.142123,0.078808,0.300796,-0.308883,0.316114,0.29286,-0.0618919,-0.233874,-0.169221,-0.230588,-0.273744,-0.10858,0.298443,0.294542,-0.278146,0.1544,-0.295017,0.24752,0.213189,0.160082
prepare,0.265694,0.0186854,-0.0776231,-0.0267828,0.156927,0.0571996,-0.157322,-0.0848773,0.018119,0.210728,0.0407027,0.151033,0.0236694,0.195029,-0.22885,-0.0638292,0.019039,-0.147186,0.0830829,0.0652842,-0.0677034,0.0939137,-0.0144118,-0.0246418,-0.233539,0.124723,0.18926,0.0654071,0.188475,0.105266,-0.226627,-0.0128002,-0.16744,-0.0516027,-0.137211,0.00394847,-0.0982095,0.0698349,-0.0242417,0.0495997,-0.0138658,0.00431858,0.398596,-0.0909243,0.0441046,0.114159,-0.278868,-0.140879,-0.152673,0.293083
flat,-0.0269828,0.215574,0.0457572,-0.0858388,-0.169884,-0.10481,-0.104628,-0.121692,0.0765266,-0.129369,-0.0272211,0.174659,-0.285298,0.0751904,-0.0234296,-0.0419103,-0.19017,0.154033,0.275152,-0.344029,0.149435,0.0425826,0.0391655,-0.032266,-0.13136,-0.147384,0.189978,-0.0607881,-0.181644,0.0543721,0.29008,0.0395446,-0.277037,0.0548844,-0.0711167,-0.00118442,-0.25548,0.18478,0.120135,-0.102506,0.107375,0.0227897,-0.00576651,0.155982,0.24241,-0.1144,-0.00359588,-0.0664922,0.0419629,0.250326
capital,-0.108404,-0.129424,0.168479,0.11669,0.165277,-0.0336385,0.0529244,-0.0853427,0.0884192,0.269611,-0.33889,0.21037,-0.077306,0.130144,-0.165869,-0.188975,-0.00185072,0.168437,-0.103336,0.105237,0.039953,-0.0336195,-0.0414942,0.127741,0.0536547,0.0120942,-0.0271337,-0.221929,-0.260824,0.140247,-0.0641379,-0.0752615,0.104186,0.29552,0.17574,0.0926432,-0.103902,-0.156406,-0.230929,-0.00258371,-0.0523847,-0.0440204,0.0129634,0.0659484,-0.199813,0.240874,-0.028576,0.210089,-0.134658,0.0597365
throws,-0.173443,0.0747195,0.0893877,-0.36451,0.131017,0.310066,0.085401,0.131351,-0.238699,0.070808,-0.173527,0.0650772,0.000335375,-0.126576,-0.0153551,0.0773608,-0.0113383,-0.0387776,0.150455,-0.13908,0.060725,-0.104789,0.157173,-0.0346681,-0.197077,-0.152511,-0.0352748,0.251192,0.181963,0.00250026,0.0294905,0.0613402,-0.0420354,0.0203742,-0.0805035,-0.0683448,0.117193,0.00731126,-0.0420573,-0.0977555,0.103897,-0.225073,-0.0558947,0.185099,-0.252726,-0.0282579,-0.110561,0.255196,-0.0437968,0.146922
door,0.136338,-0.036134,-0.0485122,0.0057265,-0.061404,0.108315,0.205226,0.157389,0.179918,-0.0952326,-0.192856,0.0514066,0.194922,-0.00564857,-0.225504,-0.175875,0.0467375,0.132574,0.276798,-0.0784957,0.247667,0.0951356,0.164188,0.0742649,0.0998509,0.0286137,0.00109281,0.0655895,0.109815,-0.219138,0.149061,0.0925805,0.0565634,0.0711936,-0.0589828,-0.0933955,0.109238,-0.132821,0.0103208,-0.0689039,0.130175,-0.167312,-0.110927,0.27778,-0.0163678,-0.139207,-0.0223938,0.245667,0.120271,0.178419
flare,-0.0927045,0.227733,0.23303,-0.0868987,0.213342,0.0984763,0.0850533,-0.196475,0.150282,0.129773,0.00559236,-0.112727,0.203432,-0.324032,-0.0258148,0.0446427,0.210595,0.290658,0.242159,0.00676237,-0.271829,-0.223092,0.237501,-0.186512,0.17335,-0.0232315,0.0282296,-0.0956131,0.341324,-0.25609,-0.14888,0.0868939,0.131916,-0.193762,0.194639,-0.134748,0.0976875,0.126952,0.0170663,0.033879,0.267545,-0.293461,-0.0252471,-0.225639,-0.309157,0.132548,-0.167763,0.21453,-0.0398885,-0.160925
club,-0.0524331,-0.0590314,-0.163465,0.329241,0.178033,-0.0580864,0.238531,-0.208114,0.0769948,0.124231,-0.0200386,0.0235666,0.287269,-0.12185,0.157113,-0.24654,-0.0458144,0.119462,-0.0589712,0.248306,-0.300408,0.0212151,-0.106081,-0.0531264,0.254957,-0.227346,0.0142526,0.230211,-0.0237822,0.179696,0.000298507,0.214254,-0.202648,-0.19409,0.286698,0.19691,0.00237151,-0.261066,-0.0458288,-0.208285,0.184237,0.218148,-0.300709,0.280121,0.365013,-0.376785,-0.0298108,-0.105646,0.262375,-0.0431749
tumble,-0.090926,0.0458194,0.0991129,-0.250515,0.174683,0.166467,0.144021,-0.0571396,0.0455905,-0.461688,0.0867257,0.215893,-0.052635,-0.135183,0.121695,-0.108832,-0.0826772,-0.0455131,-0.134434,-0.16074,0.00162788,-0.03219,0.137309,0.200044,-0.0986302,0.00827937,-0.035613,0.0104434,-0.0190915,-0.137606,0.13329,-0.047309,-0.065832,0.173219,-0.0349944,0.0146976,-0.198752,-0.109812,0.0424552,0.00533285,-0.0301734,0.0841296,-0.151682,-0.126079,0.0651142,0.118394,-0.0245854,-0.135523,-0.168941,-0.0384946
companies,-0.11656,0.28918,0.152567,0.13233,-0.050134,0.137667,0.0601753,0.103007,0.0295574,0.0932691,0.0937935,0.0102414,-0.0142365,0.0627845,-0.0736376,-0.322882,0.143063,-0.0507439,-0.275948,-0.0598324,-0.0540897,0.0471356,-0.244995,-0.0082676,-0.0886935,-0.0240222,0.0752105,-0.138452,0.0203338,0.0615615,0.147616,0.0636552,-0.164768,0.134546,0.040465,0.0240775,0.125889,0.280207,0.0486686,-0.220005,-0.0409939,0.215287,-0.0630438,0.282814,0.0930157,-0.0810714,-0.00661658,-0.166562,0.237588,0.154022
one-sided,0.0866185,-0.0400861,-0.134909,0.0693508,-0.0253607,-0.249572,-0.0608241,-0.0577634,0.285472,0.0713196,0.116821,0.101369,-0.00113381,0.11814,0.0480038,0.134801,-0.266501,-0.218575,0.0142294,-0.189697,-0.195984,-0.0957885,-0.0105903,-0.185558,0.163864,-0.0561045,0.280469,0.0306149,-0.0457978,0.0610334,0.0244916,-0.235476,0.055589,-0.0382628,-0.0517071,-0.228035,-0.0956117,-0.0442183,-0.359269,-0.128287,-0.00496994,-0.0852222,0.0633727,0.211048,0.052519,0.0798775,-0.0392472,0.129685,0.157126,0.143197
award,-0.152448,0.106071,-0.0295511,-0.0632713,0.115257,-0.0398133,-0.127561,0.0484574,-0.267666,0.0411054,0.0402689,-0.0518835,-0.0911735,-0.0141127,0.0306109,0.164411,0.0280386,-0.0954992,0.225395,-0.142003,-0.135579,-0.158172,-0.0338503,0.0756054,-0.196394,0.138192,0.04414,0.220206,0.00900173,0.0710848,-0.19147,0.1509,-0.163256,-0.338526,-0.0280414,-0.0921091,0.0629234,0.144841,-0.0362631,0.0177793,-0.0583585,0.132469,0.236942,-0.122999,-0.0642212,-0.140454,-0.0774594,-0.127229,-0.386875,0.159412
hurt,-0.17663,0.134285,0.0117885,-0.0395658,0.0522981,0.0119972,-0.372465,-0.176884,-0.0421511,-0.19581,-0.108259,0.203905,-0.304551,0.136014,-0.102289,0.0206117,-0.225218,-0.18713,-0.141688,0.00452667,-0.139169,0.0612844,-0.0817136,-0.00765991,0.0371729,0.00882596,-0.177999,0.167531,0.00100964,0.0239321,0.0102384,-0.279263,-0.0908586,0.0492837,-0.0758337,0.0341387,-0.114673,-0.0845378,-0.216776,0.0257565,0.0241024,-0.0531068,0.181785,0.0756731,-0.00602607,0.0799235,-0.228336,-0.109792,0.199067,0.0333875
warn,0.0758153,-0.0452512,-0.121566,-0.169966,0.184811,0.148438,-0.18769,-0.193094,0.0966362,0.00995217,-0.0768107,0.0834474,-0.222608,0.14156,0.0235629,-0.0415181,-0.35485,-0.0211612,-0.0837045,0.266406,0.0537875,0.174272,0.0558903,0.0304623,-0.0954502,-0.0357862,-0.0168878,0.218156,0.037569,-0.0124599,-0.205684,-0.168359,0.0123564,-0.212762,-0.0789134,0.0360601,-0.137565,0.0612864,-0.103542,0.057856,-0.0395468,-0.165409,0.117726,0.3134,-0.010162,0.0523207,-0.0949514,-0.219615,0.11085,0.100405
strays,-0.142516,-0.120045,0.0809999,-0.199575,0.174662,0.227999,-0.0122325,0.10136,0.103357,-0.110493,0.0127886,0.0310631,-0.0831735,-0.0672134,-0.13474,0.123402,-0.116713,-0.00884932,0.14114,-0.290331,-0.062321,-0.0174041,0.0982576,-0.110013,-0.368186,0.195562,0.0108026,0.00224852,0.0482361,-0.199081,-0.103605,-0.0654202,0.081167,0.169236,-0.0286827,-0.0165941,-0.122223,0.175453,-0.211236,-0.134081,0.124995,0.119223,0.221322,0.218489,0.210676,0.0550583,-0.231685,0.00926728,0.0558506,-0.0829005
drowns,0.0188798,-0.0675,-0.106967,-0.31225,0.216588,0.295,-0.00895113,0.00122053,0.0784419,0.122999,-0.144804,0.025116,0.0750506,-0.191991,-0.160611,0.0386833,-0.172233,0.175719,0.116307,-0.270193,-0.162439,-0.0790889,-0.161813,0.00347239,-0.0887259,-0.00753623,-0.145828,0.110994,0.166396,-0.0512472,-0.146988,0.0211186,0.0477361,0.0612925,-0.0296158,-0.0275421,-0.104764,0.0392498,0.112156,-0.011627,0.215298,-0.0397626,0.158675,0.0961232,0.250717,-0.0442146,-0.176426,0.217842,-0.0986482,0.134841
flame,-0.230793,-0.0914005,-0.0259969,-0.3327,0.164392,0.0430629,0.197526,0.0225344,0.174511,-0.182965,-0.134704,-0.0103471,0.189543,0.075672,-0.0951182,0.188327,-0.0584932,0.215095,0.166232,-0.156493,0.213563,0.00320269,0.0196772,0.185301,-0.000435667,-0.221483,0.076437,0.075862,-0.0119713,0.00604585,0.0124904,0.138866,0.0819966,0.179559,-0.0433183,-0.284311,-0.0510714,-0.155203,0.0560749,-0.0564108,0.0460951,-0.21816,-0.0362235,0.11754,-0.0443185,0.0991534,-0.189623,0.0203573,0.0987013,0.194626
gamble,-0.0332458,-0.0838074,-0.033781,-0.146566,0.279935,0.109989,-0.197242,0.292938,0.096227,0.0614447,0.109946,0.0247449,0.197647,0.103308,-0.0856207,-0.07084,-0.00350711,0.11679,-0.101213,-0.305556,0.107865,-0.0737123,-0.0909702,0.176579,-0.0974391,0.0172133,0.0711938,0.177293,0.17655,-0.141125,-0.18951,-0.0103048,-0.165408,0.0678733,0.0287425,0.048661,-0.124517,-0.0261087,-0.242029,-0.317957,-0.00260545,-0.276433,-0.248449,0.226334,-0.114459,-0.0452484,-0.0437928,0.0336022,0.0442246,0.129493
hold,-0.157609,0.0608146,0.149146,-0.119905,0.0729271,0.0449258,-0.0541299,0.0230987,-0.196404,0.0998431,-0.00326446,0.234848,-0.0464235,-0.22506,-0.152671,-0.0198076,0.0856635,-0.0564366,-0.0221889,-0.172311,-0.265429,0.0401889,-0.0535357,-0.0310152,-0.402096,0.173085,-0.00585267,0.105625,0.0882196,-0.0620231,-0.113127,0.11181,0.105943,-0.147452,0.0122806,-0.0980987,-0.0596423,0.130516,-0.159009,0.19411,0.0998935,0.290428,-0.176877,-0.106523,0.0467679,-0.0980004,-0.0910282,0.00766459,-0.407273,0.0265043
tariff,-0.0884121,-0.324748,0.114083,0.199143,-0.0172423,-0.237714,0.0990239,-0.280827,0.148705,0.00668909,-0.297917,0.143658,0.0984454,0.00605171,-0.192596,0.282688,0.176064,-0.0583677,-0.0774069,-0.12377,-0.20831,-0.223011,0.14441,-0.184728,-0.0245864,-0.0762577,-0.0390779,-0.368152,0.0247446,-0.191044,-0.142231,-0.0424554,0.368375,0.183805,0.15871,-0.205927,-0.249009,-0.289311,0.0445876,-0.289399,-0.183704,-0.133886,0.259636,-0.172169,0.225294,-0.0829481,-0.0399191,0.0632846,0.107045,0.261875
fly,-0.201681,-0.156241,0.0797154,0.157899,0.197765,0.0745543,0.0598591,-0.0165762,0.0475447,0.0387507,-0.125662,0.0977797,-0.0480989,0.116148,-0.158028,0.0102607,-0.0346106,-0.0568567,0.255219,-0.213601,0.371562,0.02734,0.00354348,-0.0561648,-0.0196614,0.0572021,0.0379393,0.0491741,0.374005,-0.0770651,-0.165862,0.116002,-0.0713242,-0.208942,-0.0435343,0.0579546,-0.234151,0.231727,0.0596769,0.175947,0.0897999,-0.0627355,-0.0140418,0.190891,-0.128246,0.139949,-0.184558,0.0753673,0.0168414,0.175398
accounts,-0.153287,0.256241,-0.122921,-0.296034,0.0704984,-0.0866119,-0.110873,0.0610096,-0.292153,0.210968,-0.043992,0.03173,-0.0887505,-0.0649661,0.212762,-0.314524,-0.197988,0.272913,-0.14577,-0.110146,0.226111,-0.0657497,-0.141271,0.2148,-0.27193,0.0513588,-0.0356371,0.0390416,-0.0890654,0.269958,0.00352501,-0.0737858,-0.0323862,-0.0979081,0.159067,0.0118704,-0.0798571,0.0115332,0.00974864,0.125642,-0.0177949,0.0437725,-0.0942043,0.0927413,0.132291,-0.187536,-0.0919532,0.025116,-0.111951,0.0799047
join,0.255899,0.013036,-0.334426,0.384314,-0.279587,0.17037,0.0947712,0.100312,-0.0111666,-0.12749,-0.189748,-0.168296,-0.248697,-0.0721291,-0.167761,-0.141013,0.122861,-0.0346425,0.157875,0.2051,0.0248508,-0.112678,0.263727,0.200155,0.26731,-0.0700347,0.155343,0.0270855,0.108331,0.00914057,-0.193324,-0.153217,0.204406,0.107235,0.071353,-0.235262,-0.258646,0.118338,0.00420137,-0.0399879,-0.120316,-0.0415839,-0.16216,-0.229398,-0.00345494,-0.040734,0.218645,-0.138981,-0.140874,-0.162225
hours,-0.152136,0.0861048,-0.0161419,-0.0303933,0.090985,0.0586114,0.22941,-0.139203,-0.211384,0.0675448,-0.0854951,-0.122824,0.0661401,0.0125955,-0.107133,0.0608144,0.0867421,0.231103,0.290347,-0.0659757,0.303233,-0.0813764,-0.045995,-0.123631,-0.0971873,-0.183575,0.0677718,-0.0783351,0.385895,0.0636465,0.144936,-0.0467698,0.206873,0.0126864,0.0855205,0.00599181,0.198837,-0.0434919,0.11427,-0.0424668,0.187013,-0.124364,0.20147,0.0763661,0.0365915,-0.147476,-0.211378,0.0493579,-0.0148367,0.153978
house,0.112578,0.117215,-0.238087,-0.0544013,-0.100652,0.130883,0.0685452,-0.11664,-0.145018,0.0798105,-0.122057,0.0638277,-0.145405,-0.00797815,0.0857457,-0.0771919,-0.0113339,0.335797,-0.171339,-0.107489,0.239128,-0.138335,-0.0694555,0.19653,0.128648,-0.0174889,0.0447814,0.0453222,-0.163871,0.077153,0.00195084,-0.102187,-0.387758,0.296066,0.0225688,0.0737892,0.071871,-0.0476259,-0.248676,-0.306995,-0.113842,-0.301241,0.0828553,-0.0348526,0.14859,-0.0499737,0.294654,-0.00164213,-0.0362007,-0.18272
