cable,-0.0740726,-0.190573,-0.0296467,0.164131,0.0549053,0.234014,-0.0973073,-0.00277953,-0.0125929,0.130403,-0.0699094,-0.191829,-0.0132898,0.203343,0.158956,-0.0674359,-0.0531686,-0.265051,0.0379708,-0.00317069,0.201545,-0.122596,-0.112561,0.0207491,-0.182147,0.00925143,-0.19157,-0.0786953,0.0545729,0.118112,0.0301858,0.295815,0.0129893,0.203962,-0.0467178,-0.191214,0.220539,0.0182491,-0.233711,-0.212849,-0.0164688,0.216806,-0.207022,0.123936,-0.0914478,0.068395,-0.129327,-0.0149904,0.12634,0.163856
calamitous,0.133126,-0.138196,-0.167445,-0.0626158,0.253747,0.126143,-0.178725,-0.147615,0.11714,-0.0546952,0.0466201,0.204824,0.00194163,0.139786,0.0370436,0.0150541,-0.323925,-0.0425698,-0.0619616,0.0487334,-0.251566,-0.104954,0.131368,0.0257838,-0.136241,-0.0705754,0.188382,0.107887,-0.00584015,-0.324395,-0.0477436,-0.193519,0.00979319,0.0433105,-0.0531589,-0.102117,-0.384297,0.109359,-0.0392918,-0.189971,-0.0127789,-0.0569894,0.0925863,0.00415432,-0.0258656,0.0357171,-0.134206,0.205296,0.0470835,-0.124861
call,-0.145323,0.226416,-0.107365,-0.123131,0.197301,0.222539,-0.0552242,0.22453,0.0389594,0.275956,0.0722069,-0.0976381,-0.0206122,0.0646995,0.164811,-0.173698,-0.277503,0.0631247,-0.145047,0.0377713,0.0691459,-0.186303,-0.0378677,0.0851242,-0.0890204,0.368497,0.050151,-0.0157907,0.303197,-0.0516691,-0.116475,-0.244718,0.379413,0.0311429,0.218448,-0.0969557,0.36366,-0.0512523,0.141453,0.161827,-0.0809199,-0.164804,0.0785089,0.263032,0.00271222,-0.107693,-0.122755,-0.131646,0.0886885,0.0524902
calm,0.00644983,-0.265725,-0.119689,-0.0349974,0.190336,-0.0506461,0.0812753,-0.0803259,0.235496,-0.0548067,0.0652111,0.227189,-0.126994,0.175994,-0.287054,-0.137689,-0.235376,0.110753,-0.0400039,0.0805736,0.102992,-0.125392,0.196489,-0.174061,0.0959322,0.0803705,0.0514707,-0.0390106,0.114062,0.0286884,-0.091354,-0.0194993,0.0569435,0.160921,-0.0529273,-0.0655628,-0.0614631,-0.160148,-0.338548,0.204234,0.0358801,-0.0809316,0.0523441,0.0315419,-0.0303377,0.147592,-0.311191,-0.00684604,0.160649,-0.115167
camera,0.115187,0.0203602,-0.0536409,-0.16614,0.00366136,0.119144,0.089839,-0.0799025,0.0121306,-0.0431725,0.115403,-0.228655,0.0377973,0.251212,-0.0391683,0.0742428,-0.136273,-0.0493625,0.0971959,-0.236967,0.344298,0.109806,-0.0844395,0.114434,0.10127,-0.165064,-0.245974,0.0615708,0.00051436,0.0867904,0.082555,0.113852,0.292551,-0.0442517,0.0691512,-0.133425,0.0665057,-0.0336015,-0.0171565,-0.125904,0.194539,0.036634,-0.239952,0.20711,-0.105138,-0.0388195,-0.135885,-0.0784197,0.0439828,-0.0381743
campaign,-0.336545,-0.073084,-0.232772,0.242822,0.103528,-0.00605426,-0.0795158,0.0717947,0.224931,0.3617,0.212208,0.296045,-0.0539943,0.266184,0.0983457,0.117263,0.140608,-0.16776,0.155826,-0.143748,-0.271734,-0.209979,0.34071,0.331063,-0.351209,-0.107418,-0.128327,-0.168112,0.252957,-0.311675,0.0818922,0.260575,0.326153,0.258644,0.217783,0.220307,-0.0654729,-0.085958,-0.0861815,-0.231399,0.0144159,0.270247,-0.239871,0.105351,-0.239499,0.0557592,0.236949,0.00619248,0.10296,-0.205379
cancels,0.126963,0.283028,-0.0241739,-0.273853,0.231893,-0.0412834,0.122062,0.303255,-0.0374851,-0.094466,0.132819,0.00256958,0.0665534,-0.178591,-0.336777,-0.216978,-0.224164,0.333887,-0.252915,0.106685,0.0953029,-0.323552,-0.0510351,-0.172732,0.260035,0.292798,-0.295519,-0.349944,0.132515,-0.110364,0.188117,0.0237892,0.346283,-0.195876,0.173037,-0.181374,0.108304,-0.0978092,-0.295556,-0.284695,-0.0192592,0.025441,-0.20383,0.230734,-0.268484,0.300603,0.0457835,0.011472,0.153867,0.129571
candidate,-0.247285,-0.0448237,0.0811695,-0.0821051,-0.120306,-0.0665253,0.0711151,0.273499,0.139695,0.0626719,0.281591,-0.175162,0.203862,0.0920592,-0.140948,0.0517919,0.159794,-0.0925409,-0.181361,-0.0316248,0.0975241,-0.043222,0.0581869,-0.180053,-0.254474,0.0773773,-0.119464,-0.043458,0.0218536,-0.210388,0.0854589,-0.26667,0.149948,-0.0689761,0.106265,-0.0149046,-0.069653,0.0859838,0.0632885,0.0299271,-0.180346,-0.269137,-0.221965,0.21067,-0.120206,-0.0209114,-0.0706354,0.0782526,-0.0584483,0.118619
cap,0.00570047,0.145782,-0.0557458,0.0396227,0.173676,0.0453552,-0.0359852,0.0125284,-0.16922,0.0930139,0.113065,0.140788,-0.0535442,-0.0587469,0.0106197,-0.255065,-0.0927069,0.294109,0.245995,-0.0887471,-0.118707,0.143271,-0.162888,0.159016,-0.06257,0.175332,0.0735713,-0.087732,-0.181678,0.0921105,0.00715358,-0.121025,-0.0593238,0.0502585,-0.08688,0.108321,-0.186624,0.0419084,-0.0247944,0.186284,-0.0886264,-0.351397,0.158916,0.177711,-0.27545,0.0724507,-0.0216928,0.015112,0.0133528,0.23449
capacity,-0.25388,-0.0961603,-0.23438,-0.201452,0.308696,0.103235,0.198321,-0.0559934,0.21998,-0.0650735,-0.034495,0.304806,-0.136914,0.0527695,-0.0116631,-0.120697,0.159706,-0.135103,-0.324904,-0.0551156,-0.337539,-0.306281,0.162945,-0.155248,-0.209954,0.17521,-0.254812,-0.244695,0.135073,0.238069,-0.258104,0.178027,0.337375,0.087251,-0.129299,0.0994894,0.0758797,0.286167,-0.197345,0.190634,0.162011,-0.11656,0.168546,-0.273071,0.0237013,0.289145,-0.0743636,-0.339317,0.0478857,-0.307909
capital,0.224913,-0.0443093,0.179007,0.279962,0.232055,-0.273283,-0.316956,0.0545386,-0.188134,-0.120458,-0.0017017,-0.108159,0.258952,-0.128854,-0.164185,-0.0491778,0.297019,0.326748,0.250284,-0.276991,-0.273092,0.0227728,-0.234804,0.356149,0.320926,-0.196165,-0.363065,-0.304289,-0.192771,0.194564,-0.105837,-0.337884,0.309965,0.0581031,0.256722,-0.00100692,0.235462,0.239384,-0.051539,0.173654,-0.00739072,-0.0108943,-0.383725,0.0949767,0.316226,0.0532919,-0.351507,-0.180093,0.193476,0.245264
car,-0.346968,0.0731659,-0.198198,-0.336496,0.198772,-0.235756,0.113278,0.255422,-0.155575,0.156617,0.00348493,-0.0463624,-0.0725739,0.0674296,0.176189,0.0194639,-0.285404,-0.0108553,-0.299992,-0.0163249,0.32764,-0.169604,-0.234117,0.235447,0.230407,0.0779616,-0.146879,-0.132122,0.307366,-0.0424264,0.076234,0.0483476,-0.102147,-0.303856,0.061609,0.225127,-0.182549,0.0446758,0.252294,0.196699,-0.289515,-0.278917,-0.0684045,-0.148805,-0.118309,-0.0743021,-0.0395695,0.0717012,0.0802685,0.302532
carbon,0.0215195,0.0373256,0.0310601,0.184483,0.0969253,0.157389,0.0810065,0.0949853,-0.000465167,0.0548908,0.0840811,-0.110378,-0.0833401,0.230826,-0.145208,-0.0533456,-0.0454043,0.0211505,0.334923,-0.0451097,-0.242586,0.137369,-0.235985,0.0731142,0.0235413,0.126602,0.366034,-0.0673558,-0.240315,0.0994891,-0.00196915,-0.0845155,-0.138792,0.225329,0.392102,-0.132172,0.0223247,-0.166068,0.149341,0.125003,-0.0808358,-0.100936,0.0125723,-0.0300043,-0.140995,0.167057,0.00701335,0.0620433,0.0442201,0.042879
cards,-0.000721259,0.144541,-0.166313,-0.117677,-0.0169929,0.226707,0.087026,0.132221,-0.0128741,-0.0118023,-0.0788487,0.0556756,-0.0849916,-0.104583,0.280509,-0.423154,-0.122588,0.111947,0.0393691,-0.115769,0.152261,-0.13694,-0.131478,-0.0396852,0.0344821,0.291185,-0.186587,-0.0280644,-0.0675543,0.186052,0.0234823,0.025199,-0.218434,0.0390191,-0.319776,0.0182223,0.134142,0.0416909,0.206088,-0.0718697,0.0914805,-0.179211,-0.22206,0.175655,-0.0565177,-0.220729,-0.228517,0.182526,0.104121,0.0393669
cargo,-0.0910105,0.220519,-0.119131,0.293239,-0.0716617,0.0349757,0.174372,-0.0633775,0.312523,-0.293659,-0.12425,-0.236312,0.295623,0.104133,-0.263574,0.100668,0.153104,-0.219517,-0.115234,-0.0122228,-0.141906,-0.093881,0.146424,0.321518,-0.170645,-0.0104409,0.250915,0.135855,0.335623,0.083865,-0.170659,-0.232304,0.00812363,-0.138432,-0.309932,0.346807,0.218666,-0.0457332,0.0550311,-0.214767,-0.193639,0.173634,-0.0784674,-0.1405,0.0275931,-0.0581803,0.00875982,-0.267679,0.266092,0.354548
carve,-0.0756921,-0.119617,0.0825108,-0.0693672,0.233501,0.0801577,-0.0593011,0.0609676,0.0956931,0.014904,-0.113141,0.040974,-0.148119,0.0460243,-0.253969,-0.0821178,0.0713971,-0.23022,0.260842,-0.131495,-0.180756,0.310553,0.054636,0.155036,-0.299956,-0.079173,0.027361,0.196477,0.191172,-0.00702801,-0.0225917,0.0041811,-0.147,0.125491,-0.0702155,0.0274174,-0.0657012,0.219919,-0.350639,-0.00661018,0.0162285,0.0963199,-0.132215,0.0468261,-0.107083,0.0130568,-0.114476,-0.0221476,-0.139067,0.137018
cash,0.00688785,-0.184933,-0.233388,-0.172661,0.171686,0.192329,0.247318,-0.323845,0.297658,-0.153245,0.0463183,-0.263625,-0.253435,0.188047,-0.10664,0.040599,0.0878705,-0.0303613,0.289039,0.079982,-0.262448,-0.167622,0.0122782,0.210744,-0.303047,0.0290019,0.172799,0.0623491,-0.180635,-0.193483,0.225348,-0.0830484,-0.071564,0.215694,-0.133189,0.243288,-0.396597,-0.0780841,0.180509,0.0117139,-0.0927726,-0.123734,0.0612062,-0.0529754,-0.292576,-0.205258,0.344145,-0.156794,-0.177678,-0.204024
casino,-0.00392552,0.00962089,0.0810679,0.0884328,0.0383825,-0.250387,-0.0499735,-0.0289962,-0.059702,0.175793,-0.165826,-0.173457,0.209846,0.00349771,0.0588979,0.0106261,0.36784,0.0331035,0.047344,0.0259228,0.0790551,-0.0531542,-0.248466,0.143682,0.086399,0.0361124,-0.128601,0.306363,-0.0865987,0.060292,0.0119258,0.135499,0.106069,-0.0563448,0.217581,0.0266227,-0.0299742,0.158778,-0.430182,-0.0831709,-0.0371456,0.0828516,-0.0998398,0.0284155,-0.00784899,-0.0397653,-0.1271,0.128866,0.197734,0.160186
catch,0.219223,-0.194499,-0.19625,-0.136138,-0.336778,0.13255,0.188951,0.117571,-0.0118308,-0.152622,-0.255332,0.112931,-0.282387,-0.205026,0.0208625,0.166363,-0.0400434,0.00339434,0.248716,-0.0105837,0.35017,0.0712652,-0.257903,0.260675,-0.37055,0.118483,0.151363,0.116703,-0.0178448,0.00750313,0.135128,-0.329859,-0.00227946,-0.146239,-0.163298,0.0918594,0.0612669,-0.0589631,-0.266315,-0.311361,0.0687323,0.133809,0.0897423,-0.106232,-0.160763,0.131344,0.234621,-0.199674,-0.319599,-0.132492
caused,0.0245904,0.140677,-0.0556479,-0.0920254,0.175202,0.0208991,-0.342463,-0.287519,0.0159172,-0.110308,-0.302457,0.136727,-0.101459,-0.0344011,0.0879346,0.283843,-0.25147,0.0563907,-0.152988,0.0597616,-0.0995769,-0.185938,-0.0175565,-0.0323532,-0.0350128,-0.00342134,-0.024187,0.12846,-0.114532,0.0455688,0.00787234,-0.2702,-0.116605,-0.013401,0.158635,-0.275861,0.0130204,0.166044,0.0183769,0.0578717,0.0328681,0.0151591,0.305192,0.131084,0.0269373,0.0765642,-0.241398,0.0905082,0.0821149,-0.134135
caution,0.222932,-0.217526,-0.0431005,-0.0357273,-0.199673,0.0561856,-0.0686336,0.0231766,0.208039,0.0301839,0.0293433,0.156322,-0.169578,0.00542761,-0.220558,-0.00147147,-0.312673,0.0351808,-0.218776,-0.0720186,0.0516959,0.219279,0.0568656,-0.176979,0.0384487,-0.168927,0.206403,-0.0718896,0.20049,0.0938005,0.120034,-0.185349,0.137436,0.0856462,-0.0836617,0.017946,-0.158107,-0.170513,-0.0184046,-0.165099,-0.158221,-0.137836,-0.0947905,0.341149,0.0919606,-0.047142,0.253928,0.127082,0.228974,0.0848265
cautious,0.161911,-0.111074,0.0794365,0.197393,-0.302796,-0.0898095,-0.289154,-0.0522924,0.041141,-0.0716262,0.00436533,0.337983,-0.202715,0.200303,-0.305201,-0.0989821,-0.222128,-0.0895392,-0.074703,-0.108666,-0.163353,0.050415,0.0513872,-0.17394,0.0957663,-0.165173,0.0615076,0.0435963,0.0700157,0.0337134,-0.0412728,-0.0237571,0.0292176,0.139164,0.0791257,0.124348,-0.0721137,-0.179025,-0.131245,-0.18931,-0.0345189,-0.100948,-0.145991,0.192484,0.18455,-0.108256,0.0901101,0.121479,0.0169541,-0.108604
cell,0.129111,0.336772,-0.0777069,-0.189173,0.18511,-0.306978,0.129407,0.319812,0.0897731,0.0454287,-0.163595,-0.357523,-0.163072,0.266173,0.179255,0.185411,0.094271,0.0478618,-0.0658404,-0.210626,0.246519,0.115759,-0.346557,0.259754,-0.283567,-0.226687,0.113106,0.240414,0.231656,-0.0992807,-0.123839,0.303511,-0.238837,-0.14593,-0.117909,0.108123,0.0675668,-0.095292,-0.115373,0.249504,0.322009,0.206466,0.076743,-0.154529,-0.312556,0.16254,-0.0577305,0.0201801,0.172408,0.000937213
cement,-0.0688726,-0.0650846,-0.062482,-0.224724,-0.0802955,-0.0434019,0.0841765,-0.216899,-0.0711621,-0.0146678,-0.126834,0.104683,-0.238217,0.0989603,-0.159811,0.112438,-0.0370382,-0.118386,0.0523741,-0.0717666,0.19106,0.250997,-0.265365,0.140757,-0.0232965,-0.127501,-0.208732,-0.000591489,-0.364859,0.0420105,0.10751,0.1965,-0.0589801,-0.0584453,0.198355,-0.200733,-0.0363394,-0.25863,-0.086494,-0.0610606,-0.128979,0.148339,0.0652402,0.105733,-0.0667278,0.206496,0.138301,-0.143252,-0.00902248,-0.0573929
cents,0.171287,-0.0803845,0.065311,0.0528311,-0.233432,0.140563,0.16232,-0.0161646,-0.0138614,0.0488266,0.18682,0.378658,-0.0288621,0.106912,-0.0742991,-0.11199,0.0302922,0.0787138,-0.0484772,0.0830923,0.216969,0.11769,-0.0923049,0.0383005,0.0588601,0.121965,-0.00997378,-0.13103,-0.175168,0.0972253,-0.0119788,-0.134198,0.040779,0.0872209,0.130884,-0.0223865,-0.228435,-0.0572456,-0.381077,0.226993,0.0430479,-0.248117,0.0537218,0.135984,0.0439004,-0.0253799,0.202392,0.158571,-0.0894746,-0.082046
century,-0.114108,-0.0659279,-0.106017,0.287463,0.157067,-0.145701,0.231918,-0.123163,0.0194753,0.0507224,0.0693557,0.0257811,0.317739,-0.233044,0.173414,-0.216791,-0.156256,0.161302,-0.0630373,0.244879,-0.259497,0.0328445,-0.172798,-0.0846531,0.32141,-0.273474,0.0142245,0.173975,0.0136968,0.115304,0.0657215,0.129192,-0.162063,-0.227363,0.278616,0.288201,0.068166,-0.261053,0.00331949,-0.164947,0.156132,0.110402,-0.31269,0.30004,0.324685,-0.303884,-0.112868,-0.092094,0.303159,-0.00281591
chain,-0.205591,0.14754,0.0572786,-0.114793,-0.286934,0.0124415,-0.0610304,-0.0650579,0.0576081,-0.120594,-0.269462,-0.0963767,-0.0160989,0.0220501,0.0220252,-0.0389212,0.19833,0.11913,-0.00731824,-0.0170323,0.0862948,-0.013937,-0.219048,0.184284,0.0086082,-0.0205625,-0.0907584,-0.0545498,0.0646815,0.156062,0.31936,0.135128,0.114445,0.114263,0.0148961,0.081807,0.161319,0.0709879,0.0423183,-0.0055796,-0.209115,0.0742814,-0.21965,0.132361,0.239913,-0.174091,-0.150456,-0.0579633,0.348266,0.228591
chairman,-0.117225,-0.0178188,0.246878,0.293218,-0.293606,-0.204958,0.0644821,-0.361229,0.114908,-0.242059,-0.143047,0.276413,0.133983,0.217374,-0.069442,-0.253368,0.0536065,-0.226765,0.140085,0.123784,0.243998,-0.00985201,0.0975,0.0332263,-0.17657,0.229268,0.334583,-0.156498,-0.244744,0.029585,0.0564999,-0.246149,0.0796993,0.0246256,-0.110005,-0.270587,-0.158901,0.0362616,-0.306091,-0.239173,-0.0944233,0.225644,0.0196764,-0.147457,0.18051,0.107077,-0.125879,0.190422,0.294369,0.191159
challenge,0.0664159,-0.0331504,0.158411,0.127282,0.0084799,0.0142785,-0.0490249,0.0962545,0.0319506,0.150499,0.095229,-0.115032,-0.0299301,0.214695,-0.256195,-0.0497632,-0.133031,-0.0866745,-0.0777573,0.0730746,0.0912741,0.140598,-0.0105205,0.00308322,-0.147469,0.0617567,0.0448795,0.270832,0.0817605,-0.148546,0.130829,-0.0549354,-0.198203,-0.103142,-0.0281856,-0.18257,-0.218998,-0.00512644,-0.0393834,-0.170826,-0.209609,-0.233638,-0.275942,0.269959,-0.0999121,0.0398628,0.0168396,-0.04049,0.190663,0.286299
chamber,0.0393537,-0.245177,0.217316,0.248623,0.245954,0.072175,-0.326653,-0.193148,0.230025,-0.0314715,0.140383,0.0810486,0.0723135,-0.0382616,-0.217192,-0.00300649,-0.00195558,-0.294698,0.194798,0.118479,0.0406907,0.154397,-0.270119,0.185605,-0.314998,0.16932,0.159301,-0.240478,0.314201,-0.164235,0.225905,0.100398,-0.0437492,0.34946,-0.27803,-0.286195,-0.0358174,0.0613918,-0.256778,0.092839,0.217946,-0.271926,0.173419,0.217581,0.0462422,0.0211379,0.157249,-0.178794,0.34606,-0.00468901
chance,0.177364,-0.30557,0.116402,0.196633,-0.228845,-0.198325,-0.265741,0.121629,-0.167279,-0.0680985,-0.306676,0.0737021,0.199712,-0.127857,0.328373,-0.177569,0.146443,0.283124,0.25673,0.0277396,0.0762813,0.115993,0.0121146,0.0314852,-0.0614631,0.221502,0.0469654,-0.352324,0.0065605,0.101253,0.173638,-0.221349,0.0364001,-0.23877,0.0730637,0.111943,-0.129962,-0.281017,0.0273663,-0.0936066,-0.0454912,0.0459506,-0.205696,0.0844489,0.277827,0.0820894,0.138055,0.062158,-0.285001,-0.119001
change,0.0484005,-0.186526,0.197831,0.273058,0.0685184,0.0649415,0.0209951,-0.179184,0.0435949,0.231061,0.225344,-0.156405,-0.244164,0.203536,-0.295148,-0.139592,0.0142271,-0.24322,0.0939955,-0.0330186,-0.316214,0.218237,-0.100112,-0.198196,-0.326324,-0.314302,0.31537,-0.012535,0.0830072,0.0936532,-0.12278,-0.0510561,-0.0840025,0.208185,-0.0565885,0.106681,-0.395102,-0.193379,-0.0473973,0.132601,0.145546,-0.17722,0.0111949,0.293871,0.126358,-0.0674158,0.155781,0.0939409,0.144264,0.16976
chapter,-0.0155418,-0.315484,-0.327877,-0.128814,0.10209,0.00934651,0.1191,0.130277,0.0427614,0.115924,0.133341,-0.130715,0.284555,-0.0763933,0.136692,0.134517,-0.252571,-0.253644,-0.0785649,0.0237174,-0.0603653,0.155965,-0.145773,0.235669,0.154144,-0.21191,-0.277918,0.104842,-0.209494,0.151133,-0.094511,0.385905,0.281693,0.0685897,0.219168,-0.22932,0.176878,-0.133385,0.089488,-0.372654,0.00829799,-0.0303984,0.374651,0.214318,0.00129331,0.0870706,0.00423804,-0.0449799,0.177367,-0.0194409
charge,0.215708,-0.0637995,0.383226,-0.358363,-0.198429,0.211856,0.314058,-0.111943,0.260254,-0.444252,0.18449,0.0240563,0.0982248,0.128771,0.229205,-0.216555,0.0630003,0.0649236,0.227099,-0.130882,0.11984,-0.100343,-0.321308,-0.0326414,0.300758,-0.160273,-0.0947247,-0.128278,-0.0585629,-0.0274394,-0.032179,0.170537,-0.259097,0.12327,0.321822,-0.355854,-0.113011,-0.122317,0.28976,-0.149596,0.120476,0.0201007,-0.270138,0.063219,-0.0078127,-0.0467445,-0.353495,-0.187439,0.258032,-0.105366
chart,0.0776801,0.340032,-0.117947,-0.285732,-0.0716686,0.365583,-0.156451,0.26748,0.146435,0.229194,0.321132,-0.0627068,-0.0534533,0.216507,-0.0366234,0.082678,0.123786,-0.351698,-0.0377903,0.063979,0.13139,0.0498957,0.241033,-0.114486,-0.245584,0.187305,0.178305,0.0954187,-0.228594,-0.306847,-0.130245,-0.24346,-0.0651235,0.268546,-0.0611538,0.0931724,0.13834,-0.130201,0.12038,0.324205,-0.306386,-0.240117,-0.316037,0.193884,-0.115664,0.0361689,0.0288273,0.207498,-0.0133363,-0.277945
chase,-0.138329,-0.113485,-0.0533513,-0.179577,0.248399,0.0932195,-0.0248146,0.0732397,0.0719799,-0.220094,-0.269719,0.175554,-0.0149283,0.0192971,-0.0994311,-0.092287,-0.0248727,-0.163486,0.12281,-0.258862,0.173828,0.0659835,0.0717708,0.0573847,-0.0728078,-0.0528858,-0.0113276,0.291649,0.189449,-0.0231844,-0.172982,-0.0307466,-0.138841,0.125739,-0.10309,0.207127,-0.0310912,0.00704698,-0.27037,-0.187675,-0.0695078,-0.229774,-0.0528749,0.117861,-0.19355,0.100013,-0.158638,0.0307406,0.0781615,-0.0087203
cheap,-0.195042,-0.0309282,-0.029237,-0.100361,-0.0545168,-0.109915,-0.102744,0.00360104,0.277143,-0.18838,-0.0341538,0.387001,-0.0157829,0.0402896,-0.0713534,-0.0856911,-0.146535,0.021099,-0.0140058,-0.25401,-0.224608,-0.0768929,-0.0826292,0.0495512,0.0106158,0.136041,0.0231,-0.14488,0.0733652,0.144054,-0.222597,0.153556,-0.242763,0.189842,0.0593782,0.0874754,-0.0218881,-0.0774146,-0.0684729,-0.163731,-0.030563,-0.219232,-0.323112,0.120207,0.135522,0.0905335,-0.0765928,-0.0104826,0.176115,-0.00492575
checks,-0.21645,0.0412563,-0.086227,0.050611,-0.00459917,-0.181138,-0.300739,0.257588,0.0041894,0.0172157,-0.0626579,0.275896,-0.116269,-0.318034,0.327545,-0.19876,-0.139894,-0.355805,-0.22093,0.258497,0.209737,0.102789,-0.192221,0.0861794,0.0672065,0.0306345,-0.241703,0.135057,0.127053,-0.159012,0.149844,-0.0614444,-0.146622,-0.172723,-0.14865,0.166109,-0.202756,-0.0502822,-0.152377,0.201552,-0.0881344,-0.169092,0.141492,0.0569589,0.00359432,0.0524748,0.121347,-0.202028,0.126225,-0.357497
chemical,-0.224027,-0.0809068,-0.286291,-0.181693,-0.0671538,-0.0182606,0.0231238,-0.201962,0.12447,-0.0215072,-0.00137314,-0.0224394,-0.0960074,0.167701,-0.126774,0.00015682,-0.236561,-0.210007,0.0608208,-0.0123784,0.170654,0.34111,-0.0376687,-0.0250393,-0.0189274,-0.103471,0.175819,-0.113507,-0.313312,0.125835,-0.0559196,0.176261,0.0723223,-0.125037,0.109933,-0.424858,0.136744,-0.0609162,0.157688,0.0680435,-0.210842,-0.0357663,-0.00505724,0.12149,-0.0244713,0.116766,0.055049,-0.188745,-0.0642447,-0.16735
chief,-0.305041,0.0225896,0.0838717,0.0573479,0.165633,-0.0497226,-0.0469901,-0.0134195,-0.163477,-0.0143385,-0.22111,0.0240116,-0.136283,0.060683,0.199423,-0.200934,0.0505954,0.319951,-0.18853,-0.0630252,-0.0755966,0.168144,-0.232087,-0.279147,-0.0722109,0.10448,0.0798174,-0.332723,0.249155,-0.0755474,0.114376,0.0734414,-0.0163135,0.188637,0.185638,0.0753813,-0.153257,0.0930486,-0.212493,0.347052,-0.173284,-0.143905,-3.80858e-05,-0.101723,0.13866,0.310218,-0.298264,0.273851,0.119439,-0.150119
children,0.137826,0.275673,0.359579,0.168879,0.306239,0.0790335,-0.148059,-0.358993,-0.215428,0.284274,0.302956,-0.23305,0.204823,-0.30279,0.105893,0.343445,0.0576496,0.127039,0.225247,-0.215832,-0.307682,0.164428,0.21615,0.0857605,0.11134,-0.193772,0.262215,0.360143,0.0757908,-0.0104384,0.148055,-0.0834133,-0.0559203,-0.00977173,-0.0109075,0.0423925,0.0646331,0.132234,0.173454,0.0763596,0.0697927,-0.322602,0.147189,0.0834182,-0.0188992,-0.312988,-0.143068,0.282664,-0.310275,0.253863
chill,0.11612,-0.208123,0.0330365,-0.111635,0.264826,0.156699,-0.166223,-0.019554,0.0336824,0.0570727,-0.0856143,-0.075114,0.00431165,-0.0341004,-0.20816,0.0709671,-0.262712,0.100097,0.205442,-0.0183967,-0.165734,0.190202,-0.102495,-0.00307093,-0.0712763,-0.0410947,0.161329,0.103261,-0.0039707,0.0721307,0.010266,0.0456074,-0.0519698,0.221947,-0.00328004,-0.170729,0.125091,-0.0942238,-0.108806,-0.0914491,0.0404107,-0.159054,-0.0442409,0.183062,0.274291,0.2403,-0.291468,0.0736955,0.217409,0.185882
china,-0.0407548,-0.0920208,0.0133216,0.110022,-0.231917,-0.04205,0.13256,-0.011264,0.112255,-0.13112,0.188157,-0.179389,-0.176744,-0.192546,-0.00677573,0.137811,0.0148033,0.2507,0.0990837,-0.0621164,0.193869,-0.339894,-0.0874173,0.367945,0.11345,-0.0943894,-0.0559859,-0.112776,-0.151165,-0.146506,-0.0849028,-0.198232,-0.115439,-0.178798,-0.122003,0.0393342,-0.0288683,-0.155536,-0.216783,0.191664,0.0663574,-0.0205313,0.0538904,-0.0574089,-0.256562,0.276953,0.0409794,0.039601,0.224652,-0.0626924
chips,-0.0535609,0.0970757,0.0327477,0.0622055,-0.110581,0.211844,0.0766728,-0.0278222,-0.0241918,-0.0361982,0.156216,-0.0240351,-0.0405332,0.0960331,-0.154897,0.135023,0.0309445,-0.253862,0.167642,-0.182824,0.250581,0.175199,-0.117144,0.0474164,0.0144216,-0.172486,-0.0318715,0.0604441,-0.185607,0.314925,0.0936768,0.0889509,-0.214812,-0.0355501,0.162863,-0.109588,0.199089,-0.0085145,-0.0706122,-0.0810803,0.180219,-0.0694173,-0.400573,0.317832,-0.0272126,0.0674105,-0.128053,-0.148792,0.0503702,-0.113701
choose,0.0759841,-0.0171548,0.0625531,-0.203416,-0.0672119,0.142342,0.00764495,0.0268514,0.0459715,0.152711,0.086014,0.192756,0.0555419,0.043809,-0.174439,0.0725355,-0.0206001,-0.0284606,-0.106239,-0.0886259,-0.250892,0.0343929,0.0207104,-0.212309,-0.257598,0.398151,-0.039054,0.00813933,0.225342,-0.0752648,0.0890423,0.262273,-0.0856081,-0.163169,-0.000405716,-0.183729,-0.00525479,0.16775,-0.0417178,0.0752082,-0.186505,-0.0171315,-0.0135072,0.174061,-0.193137,0.0187221,-0.103891,0.274903,-0.260841,0.0878114
circle,0.0881048,-0.243559,-0.0718709,-0.391837,0.102796,-0.148085,0.240395,0.0421876,0.166021,-0.0499066,-0.143423,-0.176607,0.0683066,-0.00720822,-0.277077,-0.262177,-0.126198,-0.0105537,0.0270252,-0.040573,0.208723,0.0438229,0.285249,0.0868262,0.0241049,0.0164466,-0.0368879,0.152506,0.161038,0.0363394,0.0960622,-0.262979,0.0467632,-0.0629705,0.235614,-0.142736,-0.0428569,0.0749957,0.198731,-0.172605,0.13988,-0.140535,-0.127266,0.0711294,-0.247449,0.0946762,0.0255514,0.203463,0.0915082,0.0513145
cites,0.215638,-0.318999,-0.0943361,0.15552,-0.314401,0.288533,-0.177146,0.0493614,0.0199419,0.0590033,0.223747,0.353156,-0.0279695,-0.188508,0.105267,-0.245411,0.312569,0.24947,0.35999,-0.0227128,0.200217,0.375795,0.206329,0.351711,0.158684,0.118337,-0.341177,0.0227978,-0.0066985,-0.12212,0.317925,0.268021,0.30336,-0.0548829,-0.290709,0.315392,0.306741,-0.211694,0.0227817,0.158094,0.111874,-0.0070867,0.194272,0.243782,-0.121392,-0.178827,0.0982435,-0.0722973,0.170728,-0.109467
